SCEL,SKBO,06:56-03:00,11:08-05:00,0,true|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300
SCEL,SKBO,10:43-03:00,15:55-05:00,0,true|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
SCEL,SKBO,17:41-03:00,22:53-05:00,0,true|32,SCEL,SKBO,17:41-03:00,22:53-05:00,360
SCEL,SKBO,00:25-03:00,06:16-05:00,0,true|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
SCEL,SKBO,00:25-03:00,10:52-05:00,0,true|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
SCEL,SKBO,00:25-03:00,21:42-05:00,0,true|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
SCEL,SEQM,05:47-03:00,13:23-05:00,0,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|92,SLLP,SEQM,10:46-04:00,13:23-05:00,320
SCEL,SEQM,05:47-03:00,20:31-05:00,0,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|94,SLLP,SEQM,17:54-04:00,20:31-05:00,320
SCEL,SEQM,05:47-03:00,01:49-05:00,1,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360
SCEL,SEQM,05:47-03:00,23:39-05:00,0,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|398,SLLP,SBBR,12:27-04:00,17:17-03:00,360|82,SBBR,SEQM,19:53-03:00,23:39-05:00,340
SCEL,SEQM,05:47-03:00,15:33-05:00,0,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|548,SLLP,SPIM,08:30-04:00,10:50-05:00,320|86,SPIM,SEQM,12:52-05:00,15:33-05:00,360
SCEL,SEQM,05:47-03:00,01:44-05:00,1,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|548,SLLP,SPIM,08:30-04:00,10:50-05:00,320|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320
SCEL,SEQM,05:47-03:00,01:44-05:00,1,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|550,SLLP,SPIM,12:10-04:00,14:30-05:00,320|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320
SCEL,SEQM,05:47-03:00,01:44-05:00,1,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|552,SLLP,SPIM,18:40-04:00,20:00-05:00,360|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320
SCEL,SEQM,05:47-03:00,22:20-05:00,0,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|627,SLLP,SABE,09:10-04:00,14:58-03:00,340|108,SABE,SEQM,17:55-03:00,22:20-05:00,320
SCEL,SEQM,05:47-03:00,01:30-05:00,1,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|627,SLLP,SABE,09:10-04:00,14:58-03:00,340|110,SABE,SEQM,20:05-03:00,01:30-05:00,300
SCEL,SEQM,01:12-03:00,21:48-05:00,0,true|765,SCEL,SABE,01:12-03:00,04:36-03:00,320|36,SABE,SKBO,09:44-03:00,14:27-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SCEL,SEQM,10:11-03:00,05:21-05:00,1,true|767,SCEL,SABE,10:11-03:00,13:35-03:00,360|38,SABE,SKBO,21:57-03:00,02:40-05:00,340|1,SKBO,SEQM,03:34-05:00,05:21-05:00,300
SCEL,SEQM,10:11-03:00,22:20-05:00,0,true|767,SCEL,SABE,10:11-03:00,13:35-03:00,360|108,SABE,SEQM,17:55-03:00,22:20-05:00,320
SCEL,SEQM,10:11-03:00,01:30-05:00,1,true|767,SCEL,SABE,10:11-03:00,13:35-03:00,360|110,SABE,SEQM,20:05-03:00,01:30-05:00,300
SCEL,SEQM,10:11-03:00,01:49-05:00,1,true|767,SCEL,SABE,10:11-03:00,13:35-03:00,360|630,SABE,SLLP,15:33-03:00,18:21-04:00,360|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360
SCEL,SEQM,21:08-03:00,16:09-05:00,1,true|769,SCEL,SABE,21:08-03:00,00:32-03:00,320|34,SABE,SKBO,02:57-03:00,07:40-05:00,320|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SCEL,SEQM,05:38-03:00,16:09-05:00,0,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SCEL,SEQM,05:38-03:00,21:48-05:00,0,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SCEL,SEQM,05:38-03:00,05:21-05:00,1,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320|1,SKBO,SEQM,03:34-05:00,05:21-05:00,300
SCEL,SEQM,05:38-03:00,15:31-05:00,0,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|112,SGAS,SEQM,10:01-04:00,15:31-05:00,300
SCEL,SEQM,05:38-03:00,18:45-05:00,0,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|114,SGAS,SEQM,13:15-04:00,18:45-05:00,320
SCEL,SEQM,05:38-03:00,23:48-05:00,0,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|270,SGAS,SVMI,10:35-04:00,17:37-04:00,360|76,SVMI,SEQM,20:38-04:00,23:48-05:00,340
SCEL,SEQM,05:38-03:00,23:39-05:00,0,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|416,SGAS,SBBR,10:09-04:00,14:04-03:00,340|82,SBBR,SEQM,19:53-03:00,23:39-05:00,340
SCEL,SEQM,05:38-03:00,23:39-05:00,0,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|418,SGAS,SBBR,15:47-04:00,19:42-03:00,320|82,SBBR,SEQM,19:53-03:00,23:39-05:00,340
SCEL,SEQM,05:38-03:00,01:44-05:00,1,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|572,SGAS,SPIM,11:36-04:00,15:48-05:00,300|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320
SCEL,SEQM,05:38-03:00,20:31-05:00,0,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|634,SGAS,SLLP,07:54-04:00,10:48-04:00,360|94,SLLP,SEQM,17:54-04:00,20:31-05:00,320
SCEL,SEQM,05:38-03:00,01:49-05:00,1,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|634,SGAS,SLLP,07:54-04:00,10:48-04:00,360|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360
SCEL,SEQM,05:38-03:00,01:49-05:00,1,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|636,SGAS,SLLP,16:01-04:00,19:55-04:00,320|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360
SCEL,SEQM,05:38-03:00,01:49-05:00,1,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|638,SGAS,SLLP,18:06-04:00,21:00-04:00,320|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360
SCEL,SEQM,05:38-03:00,22:20-05:00,0,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|796,SGAS,SABE,09:58-04:00,13:13-03:00,320|108,SABE,SEQM,17:55-03:00,22:20-05:00,320
SCEL,SEQM,05:38-03:00,01:30-05:00,1,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|796,SGAS,SABE,09:58-04:00,13:13-03:00,320|110,SABE,SEQM,20:05-03:00,01:30-05:00,300
SCEL,SEQM,09:51-03:00,05:21-05:00,1,true|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320|1,SKBO,SEQM,03:34-05:00,05:21-05:00,300
SCEL,SEQM,09:51-03:00,18:45-05:00,0,true|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|114,SGAS,SEQM,13:15-04:00,18:45-05:00,320
SCEL,SEQM,09:51-03:00,23:39-05:00,0,true|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|418,SGAS,SBBR,15:47-04:00,19:42-03:00,320|82,SBBR,SEQM,19:53-03:00,23:39-05:00,340
SCEL,SEQM,09:51-03:00,01:49-05:00,1,true|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|636,SGAS,SLLP,16:01-04:00,19:55-04:00,320|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360
SCEL,SEQM,09:51-03:00,01:49-05:00,1,true|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|638,SGAS,SLLP,18:06-04:00,21:00-04:00,320|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360
SCEL,SEQM,15:16-03:00,05:21-05:00,1,true|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320|1,SKBO,SEQM,03:34-05:00,05:21-05:00,300
SCEL,SEQM,15:16-03:00,01:49-05:00,1,true|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|638,SGAS,SLLP,18:06-04:00,21:00-04:00,320|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360
SCEL,SEQM,04:31-03:00,21:48-05:00,0,true|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SCEL,SEQM,04:31-03:00,14:42-05:00,0,true|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320
SCEL,SEQM,04:31-03:00,21:11-05:00,0,true|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320
SCEL,SEQM,04:31-03:00,23:48-05:00,0,true|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360|76,SVMI,SEQM,20:38-04:00,23:48-05:00,340
SCEL,SEQM,04:31-03:00,23:48-05:00,0,true|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320|76,SVMI,SEQM,20:38-04:00,23:48-05:00,340
SCEL,SEQM,08:39-03:00,21:48-05:00,0,true|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SCEL,SEQM,08:39-03:00,21:11-05:00,0,true|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320
SCEL,SEQM,08:39-03:00,23:48-05:00,0,true|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320|76,SVMI,SEQM,20:38-04:00,23:48-05:00,340
SCEL,SEQM,08:39-03:00,23:39-05:00,0,true|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|426,SUAA,SBBR,14:42-03:00,18:35-03:00,340|82,SBBR,SEQM,19:53-03:00,23:39-05:00,340
SCEL,SEQM,08:39-03:00,01:44-05:00,1,true|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|578,SUAA,SPIM,15:25-03:00,19:29-05:00,300|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320
SCEL,SEQM,08:39-03:00,01:49-05:00,1,true|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|640,SUAA,SLLP,17:38-03:00,20:34-04:00,360|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360
SCEL,SVMI,06:56-03:00,03:08-04:00,1,true|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
SCEL,SVMI,06:56-03:00,03:08-04:00,1,true|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
SCEL,SVMI,06:56-03:00,17:19-04:00,0,true|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300|9,SKBO,SVMI,13:56-05:00,17:19-04:00,360
SCEL,SVMI,06:56-03:00,23:41-04:00,0,true|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300|11,SKBO,SVMI,19:18-05:00,23:41-04:00,360
SCEL,SVMI,10:43-03:00,03:08-04:00,1,true|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
SCEL,SVMI,10:43-03:00,23:41-04:00,0,true|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340|11,SKBO,SVMI,19:18-05:00,23:41-04:00,360
SCEL,SVMI,00:25-03:00,11:47-04:00,0,true|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340|7,SKBO,SVMI,07:24-05:00,11:47-04:00,300
SCEL,SVMI,00:25-03:00,17:19-04:00,0,true|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340|9,SKBO,SVMI,13:56-05:00,17:19-04:00,360
SCEL,SVMI,00:25-03:00,23:41-04:00,0,true|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340|11,SKBO,SVMI,19:18-05:00,23:41-04:00,360
SCEL,SVMI,00:25-03:00,17:19-04:00,0,true|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320|9,SKBO,SVMI,13:56-05:00,17:19-04:00,360
SCEL,SVMI,00:25-03:00,23:41-04:00,0,true|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320|11,SKBO,SVMI,19:18-05:00,23:41-04:00,360
SCEL,SVMI,00:25-03:00,14:39-04:00,0,true|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|73,SEQM,SVMI,09:29-05:00,14:39-04:00,320
SCEL,SVMI,15:19-03:00,03:08-04:00,1,true|100,SCEL,SEQM,15:19-03:00,19:03-05:00,360|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
SCEL,SVMI,21:06-03:00,11:47-04:00,1,true|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340|7,SKBO,SVMI,07:24-05:00,11:47-04:00,300
SCEL,SVMI,21:06-03:00,17:19-04:00,1,true|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340|9,SKBO,SVMI,13:56-05:00,17:19-04:00,360
SCEL,SVMI,21:06-03:00,17:19-04:00,1,true|102,SCEL,SEQM,21:06-03:00,01:50-05:00,320|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320|9,SKBO,SVMI,13:56-05:00,17:19-04:00,360
SCEL,SVMI,11:33-03:00,18:35-04:00,0,true|262,SCEL,SVMI,11:33-03:00,18:35-04:00,300
SCEL,SVMI,14:26-03:00,21:28-04:00,0,true|264,SCEL,SVMI,14:26-03:00,21:28-04:00,320
SCEL,SVMI,11:08-03:00,05:57-04:00,1,true|402,SCEL,SBBR,11:08-03:00,16:59-03:00,340|425,SBBR,SUAA,17:42-03:00,21:35-03:00,340|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
SCEL,SVMI,05:40-03:00,03:08-04:00,1,true|554,SCEL,SPIM,05:40-03:00,08:44-05:00,340|86,SPIM,SEQM,12:52-05:00,15:33-05:00,360|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
SCEL,SVMI,05:40-03:00,17:32-04:00,0,true|554,SCEL,SPIM,05:40-03:00,08:44-05:00,340|254,SPIM,SVMI,11:06-05:00,17:32-04:00,340
SCEL,SVMI,05:40-03:00,22:54-04:00,0,true|554,SCEL,SPIM,05:40-03:00,08:44-05:00,340|256,SPIM,SVMI,16:28-05:00,22:54-04:00,360
SCEL,SVMI,05:40-03:00,00:41-04:00,1,true|554,SCEL,SPIM,05:40-03:00,08:44-05:00,340|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340
SCEL,SVMI,05:40-03:00,00:33-04:00,1,true|554,SCEL,SPIM,05:40-03:00,08:44-05:00,340|571,SPIM,SGAS,09:28-05:00,15:40-04:00,360|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340
SCEL,SVMI,07:08-03:00,03:08-04:00,1,true|556,SCEL,SPIM,07:08-03:00,10:12-05:00,320|86,SPIM,SEQM,12:52-05:00,15:33-05:00,360|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
SCEL,SVMI,07:08-03:00,17:32-04:00,0,true|556,SCEL,SPIM,07:08-03:00,10:12-05:00,320|254,SPIM,SVMI,11:06-05:00,17:32-04:00,340
SCEL,SVMI,07:08-03:00,22:54-04:00,0,true|556,SCEL,SPIM,07:08-03:00,10:12-05:00,320|256,SPIM,SVMI,16:28-05:00,22:54-04:00,360
SCEL,SVMI,07:08-03:00,00:41-04:00,1,true|556,SCEL,SPIM,07:08-03:00,10:12-05:00,320|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340
SCEL,SVMI,12:17-03:00,22:54-04:00,0,true|558,SCEL,SPIM,12:17-03:00,15:21-05:00,300|256,SPIM,SVMI,16:28-05:00,22:54-04:00,360
SCEL,SVMI,12:17-03:00,00:41-04:00,1,true|558,SCEL,SPIM,12:17-03:00,15:21-05:00,300|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340
SCEL,SVMI,05:47-03:00,03:08-04:00,1,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|92,SLLP,SEQM,10:46-04:00,13:23-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
SCEL,SVMI,05:47-03:00,03:08-04:00,1,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|94,SLLP,SEQM,17:54-04:00,20:31-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
SCEL,SVMI,05:47-03:00,22:27-04:00,0,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|260,SLLP,SVMI,17:49-04:00,22:27-04:00,300
SCEL,SVMI,05:47-03:00,17:32-04:00,0,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|548,SLLP,SPIM,08:30-04:00,10:50-05:00,320|254,SPIM,SVMI,11:06-05:00,17:32-04:00,340
SCEL,SVMI,05:47-03:00,22:54-04:00,0,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|548,SLLP,SPIM,08:30-04:00,10:50-05:00,320|256,SPIM,SVMI,16:28-05:00,22:54-04:00,360
SCEL,SVMI,05:47-03:00,00:41-04:00,1,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|548,SLLP,SPIM,08:30-04:00,10:50-05:00,320|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340
SCEL,SVMI,05:47-03:00,22:54-04:00,0,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|550,SLLP,SPIM,12:10-04:00,14:30-05:00,320|256,SPIM,SVMI,16:28-05:00,22:54-04:00,360
SCEL,SVMI,05:47-03:00,00:41-04:00,1,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|550,SLLP,SPIM,12:10-04:00,14:30-05:00,320|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340
SCEL,SVMI,05:47-03:00,00:33-04:00,1,true|624,SCEL,SLLP,05:47-03:00,08:10-04:00,300|635,SLLP,SGAS,13:38-04:00,16:32-04:00,340|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340
SCEL,SVMI,01:12-03:00,23:41-04:00,0,true|765,SCEL,SABE,01:12-03:00,04:36-03:00,320|36,SABE,SKBO,09:44-03:00,14:27-05:00,340|11,SKBO,SVMI,19:18-05:00,23:41-04:00,360
SCEL,SVMI,10:11-03:00,03:08-04:00,1,true|767,SCEL,SABE,10:11-03:00,13:35-03:00,360|108,SABE,SEQM,17:55-03:00,22:20-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
SCEL,SVMI,10:11-03:00,05:57-04:00,1,true|767,SCEL,SABE,10:11-03:00,13:35-03:00,360|805,SABE,SUAA,17:58-03:00,19:11-03:00,320|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
SCEL,SVMI,05:38-03:00,17:19-04:00,0,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300|9,SKBO,SVMI,13:56-05:00,17:19-04:00,360
SCEL,SVMI,05:38-03:00,23:41-04:00,0,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300|11,SKBO,SVMI,19:18-05:00,23:41-04:00,360
SCEL,SVMI,05:38-03:00,03:08-04:00,1,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|112,SGAS,SEQM,10:01-04:00,15:31-05:00,300|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
SCEL,SVMI,05:38-03:00,03:08-04:00,1,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|114,SGAS,SEQM,13:15-04:00,18:45-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
SCEL,SVMI,05:38-03:00,17:37-04:00,0,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|270,SGAS,SVMI,10:35-04:00,17:37-04:00,360
SCEL,SVMI,05:38-03:00,00:33-04:00,1,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340
SCEL,SVMI,05:38-03:00,22:54-04:00,0,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|572,SGAS,SPIM,11:36-04:00,15:48-05:00,300|256,SPIM,SVMI,16:28-05:00,22:54-04:00,360
SCEL,SVMI,05:38-03:00,00:41-04:00,1,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|572,SGAS,SPIM,11:36-04:00,15:48-05:00,300|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340
SCEL,SVMI,05:38-03:00,22:27-04:00,0,true|771,SCEL,SGAS,05:38-03:00,07:34-04:00,360|634,SGAS,SLLP,07:54-04:00,10:48-04:00,360|260,SLLP,SVMI,17:49-04:00,22:27-04:00,300
SCEL,SVMI,09:51-03:00,03:08-04:00,1,true|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|114,SGAS,SEQM,13:15-04:00,18:45-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
SCEL,SVMI,09:51-03:00,00:33-04:00,1,true|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340
SCEL,SVMI,09:51-03:00,05:57-04:00,1,true|773,SCEL,SGAS,09:51-03:00,11:47-04:00,340|811,SGAS,SUAA,15:25-04:00,19:40-03:00,340|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
SCEL,SVMI,15:16-03:00,00:33-04:00,1,true|775,SCEL,SGAS,15:16-03:00,17:12-04:00,340|272,SGAS,SVMI,17:31-04:00,00:33-04:00,340
SCEL,SVMI,04:31-03:00,23:41-04:00,0,true|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340|11,SKBO,SVMI,19:18-05:00,23:41-04:00,360
SCEL,SVMI,04:31-03:00,03:08-04:00,1,true|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|118,SUAA,SEQM,09:09-03:00,14:42-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
SCEL,SVMI,04:31-03:00,03:08-04:00,1,true|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
SCEL,SVMI,04:31-03:00,15:50-04:00,0,true|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|276,SUAA,SVMI,08:33-03:00,15:50-04:00,360
SCEL,SVMI,04:31-03:00,19:45-04:00,0,true|779,SCEL,SUAA,04:31-03:00,07:09-03:00,360|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320
SCEL,SVMI,08:39-03:00,23:41-04:00,0,true|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340|11,SKBO,SVMI,19:18-05:00,23:41-04:00,360
SCEL,SVMI,08:39-03:00,03:08-04:00,1,true|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|120,SUAA,SEQM,16:38-03:00,21:11-05:00,320|75,SEQM,SVMI,22:58-05:00,03:08-04:00,360
SCEL,SVMI,08:39-03:00,19:45-04:00,0,true|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|278,SUAA,SVMI,12:28-03:00,19:45-04:00,320
SCEL,SVMI,08:39-03:00,05:57-04:00,1,true|781,SCEL,SUAA,08:39-03:00,11:17-03:00,340|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
SCEL,SVMI,15:18-03:00,05:57-04:00,1,true|783,SCEL,SUAA,15:18-03:00,18:56-03:00,360|280,SUAA,SVMI,22:40-03:00,05:57-04:00,340
SCEL,SBBR,06:56-03:00,02:12-03:00,1,true|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320|81,SEQM,SBBR,18:26-05:00,02:12-03:00,320
SCEL,SBBR,06:56-03:00,03:03-03:00,1,true|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300|9,SKBO,SVMI,13:56-05:00,17:19-04:00,360|249,SVMI,SBBR,20:41-04:00,03:03-03:00,300
SCEL,SBBR,06:56-03:00,04:57-03:00,1,true|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300|17,SKBO,SBBR,20:22-05:00,04:57-03:00,360
SCEL,SBBR,06:56-03:00,00:25-03:00,1,true|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300|41,SKBO,SGAS,11:52-05:00,18:32-04:00,320|420,SGAS,SBBR,20:30-04:00,00:25-03:00,340
SCEL,SBBR,10:43-03:00,04:57-03:00,1,true|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340|17,SKBO,SBBR,20:22-05:00,04:57-03:00,360
SCEL,SBBR,00:25-03:00,14:58-03:00,0,true|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340|13,SKBO,SBBR,06:23-05:00,14:58-03:00,320
SCEL,SBBR,00:25-03:00,16:56-03:00,0,true|98,SCEL,SEQM,00:25-03:00,04:09-05:00,340|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340|15,SKBO,SBBR,08:21-05:00,16:56-03:00,300
SCEL,SBBR,11:33-03:00,03:03-03:00,1,true|262,SCEL,SVMI,11:33-03:00,18:35-04:00,300|249,SVMI,SBBR,20:41-04:00,03:03-03:00,300
SCEL,SBBR,11:08-03:00,16:59-03:00,0,true|402,SCEL,SBBR,11:08-03:00,16:59-03:00,340
SCEL,SBBR,16:31-03:00,21:22-03:00,0,true|404,SCEL,SBBR,16:31-03:00,21:22-03:00,300
