SLLP,SKBO,20:09-04:00,23:04-05:00,0,true|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
SLLP,SKBO,04:24-04:00,10:52-05:00,0,true|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
SLLP,SKBO,04:24-04:00,21:42-05:00,0,true|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
SLLP,SKBO,17:26-04:00,08:51-05:00,1,true|891,SLLP,SGAS,17:26-04:00,20:20-04:00,300|736,SGAS,SPIM,23:01-04:00,03:13-05:00,340|20,SPIM,SKBO,04:35-05:00,08:51-05:00,340
SLLP,SKBO,17:26-04:00,12:18-05:00,1,true|891,SLLP,SGAS,17:26-04:00,20:20-04:00,300|736,SGAS,SPIM,23:01-04:00,03:13-05:00,340|22,SPIM,SKBO,08:02-05:00,12:18-05:00,300
SLLP,SKBO,21:31-04:00,08:51-05:00,1,true|893,SLLP,SGAS,21:31-04:00,00:25-04:00,360|44,SGAS,SKBO,03:11-04:00,08:51-05:00,320
SLLP,SKBO,21:31-04:00,14:43-05:00,1,true|893,SLLP,SGAS,21:31-04:00,00:25-04:00,360|46,SGAS,SKBO,09:03-04:00,14:43-05:00,320
SLLP,SKBO,05:25-04:00,01:32-05:00,1,true|895,SLLP,SUAA,05:25-04:00,10:21-03:00,300|586,SUAA,SBBR,14:36-03:00,18:29-03:00,340|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360
SLLP,SKBO,05:25-04:00,22:25-05:00,0,true|895,SLLP,SUAA,05:25-04:00,10:21-03:00,300|740,SUAA,SPIM,12:41-03:00,16:45-05:00,340|24,SPIM,SKBO,18:09-05:00,22:25-05:00,340
SLLP,SKBO,05:25-04:00,03:33-05:00,1,true|895,SLLP,SUAA,05:25-04:00,10:21-03:00,300|1178,SUAA,SABE,17:12-03:00,19:25-03:00,360|42,SABE,SKBO,22:50-03:00,03:33-05:00,320
SLLP,SKBO,05:25-04:00,02:28-05:00,1,true|895,SLLP,SUAA,05:25-04:00,10:21-03:00,300|1320,SUAA,SGAS,16:01-03:00,18:16-04:00,340|48,SGAS,SKBO,21:48-04:00,02:28-05:00,340
SLLP,SKBO,10:13-04:00,06:16-05:00,1,true|897,SLLP,SUAA,10:13-04:00,15:09-03:00,360|246,SUAA,SEQM,23:35-03:00,04:08-05:00,300|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
SLLP,SKBO,10:13-04:00,08:56-05:00,1,true|897,SLLP,SUAA,10:13-04:00,15:09-03:00,360|414,SUAA,SVMI,17:32-03:00,00:49-04:00,360|8,SVMI,SKBO,06:33-04:00,08:56-05:00,340
SLLP,SKBO,10:13-04:00,08:56-05:00,1,true|897,SLLP,SUAA,10:13-04:00,15:09-03:00,360|416,SUAA,SVMI,22:45-03:00,05:02-04:00,320|8,SVMI,SKBO,06:33-04:00,08:56-05:00,340
SLLP,SKBO,10:13-04:00,08:51-05:00,1,true|897,SLLP,SUAA,10:13-04:00,15:09-03:00,360|742,SUAA,SPIM,20:39-03:00,00:43-05:00,300|20,SPIM,SKBO,04:35-05:00,08:51-05:00,340
SLLP,SKBO,10:13-04:00,09:08-05:00,1,true|897,SLLP,SUAA,10:13-04:00,15:09-03:00,360|1038,SUAA,SCEL,23:55-03:00,02:33-03:00,360|28,SCEL,SKBO,04:56-03:00,09:08-05:00,300
SLLP,SKBO,10:13-04:00,03:33-05:00,1,true|897,SLLP,SUAA,10:13-04:00,15:09-03:00,360|1178,SUAA,SABE,17:12-03:00,19:25-03:00,360|42,SABE,SKBO,22:50-03:00,03:33-05:00,320
SLLP,SKBO,10:13-04:00,02:28-05:00,1,true|897,SLLP,SUAA,10:13-04:00,15:09-03:00,360|1320,SUAA,SGAS,16:01-03:00,18:16-04:00,340|48,SGAS,SKBO,21:48-04:00,02:28-05:00,340
SLLP,SKBO,19:36-04:00,13:49-05:00,1,true|899,SLLP,SUAA,19:36-04:00,00:32-03:00,300|50,SUAA,SKBO,08:00-03:00,13:49-05:00,340
SLLP,SKBO,17:33-04:00,13:04-05:00,1,true|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|118,VIDP,SKBO,02:50+05:00,13:04-05:00,320
SLLP,SKBO,19:14-04:00,13:04-05:00,1,true|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|118,VIDP,SKBO,02:50+05:00,13:04-05:00,320
SLLP,SKBO,22:20-04:00,15:40-05:00,1,true|979,SLLP,OMDB,22:20-04:00,01:59+04:00,340|140,OMDB,SKBO,05:31+04:00,15:40-05:00,300
SLLP,SKBO,22:20-04:00,20:29-05:00,1,true|979,SLLP,OMDB,22:20-04:00,01:59+04:00,340|142,OMDB,SKBO,10:20+04:00,20:29-05:00,360
SLLP,SKBO,21:21-04:00,15:50-05:00,1,true|985,SLLP,OAKB,21:21-04:00,02:35+04:00,360|148,OAKB,SKBO,05:52+04:00,15:50-05:00,360
SLLP,SKBO,21:21-04:00,20:15-05:00,1,true|985,SLLP,OAKB,21:21-04:00,02:35+04:00,360|150,OAKB,SKBO,10:17+04:00,20:15-05:00,360
SLLP,SKBO,23:44-04:00,22:54-05:00,1,true|993,SLLP,OOMS,23:44-04:00,03:45+04:00,300|158,OOMS,SKBO,12:17+04:00,22:54-05:00,360
SLLP,SKBO,21:08-04:00,18:32-05:00,1,true|1009,SLLP,OPKC,21:08-04:00,03:19+05:00,320|170,OPKC,SKBO,08:57+05:00,18:32-05:00,320
SLLP,SEQM,04:24-04:00,07:01-05:00,0,true|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360
SLLP,SEQM,09:04-04:00,12:41-05:00,0,true|214,SLLP,SEQM,09:04-04:00,12:41-05:00,360
SLLP,SEQM,16:12-04:00,19:49-05:00,0,true|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320
SLLP,SEQM,19:47-04:00,22:24-05:00,0,true|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320
SLLP,SEQM,04:51-04:00,21:48-05:00,0,true|384,SLLP,SVMI,04:51-04:00,09:29-04:00,340|10,SVMI,SKBO,14:35-04:00,16:58-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SLLP,SEQM,04:51-04:00,16:25-05:00,0,true|384,SLLP,SVMI,04:51-04:00,09:29-04:00,340|192,SVMI,SEQM,13:15-04:00,16:25-05:00,320
SLLP,SEQM,04:51-04:00,21:24-05:00,0,true|384,SLLP,SVMI,04:51-04:00,09:29-04:00,340|194,SVMI,SEQM,18:14-04:00,21:24-05:00,360
SLLP,SEQM,04:51-04:00,20:52-05:00,0,true|384,SLLP,SVMI,04:51-04:00,09:29-04:00,340|379,SVMI,SPIM,10:55-04:00,14:21-05:00,340|208,SPIM,SEQM,17:11-05:00,20:52-05:00,300
SLLP,SEQM,04:51-04:00,00:50-05:00,1,true|384,SLLP,SVMI,04:51-04:00,09:29-04:00,340|379,SVMI,SPIM,10:55-04:00,14:21-05:00,340|210,SPIM,SEQM,21:09-05:00,00:50-05:00,320
SLLP,SEQM,06:19-04:00,21:48-05:00,0,true|386,SLLP,SVMI,06:19-04:00,11:57-04:00,300|10,SVMI,SKBO,14:35-04:00,16:58-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SLLP,SEQM,06:19-04:00,16:25-05:00,0,true|386,SLLP,SVMI,06:19-04:00,11:57-04:00,300|192,SVMI,SEQM,13:15-04:00,16:25-05:00,320
SLLP,SEQM,06:19-04:00,21:24-05:00,0,true|386,SLLP,SVMI,06:19-04:00,11:57-04:00,300|194,SVMI,SEQM,18:14-04:00,21:24-05:00,360
SLLP,SEQM,20:54-04:00,16:09-05:00,1,true|390,SLLP,SVMI,20:54-04:00,01:32-04:00,320|8,SVMI,SKBO,06:33-04:00,08:56-05:00,340|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SLLP,SEQM,01:33-04:00,11:22-05:00,0,true|554,SLLP,SBBR,01:33-04:00,06:23-03:00,320|198,SBBR,SEQM,07:36-03:00,11:22-05:00,340
SLLP,SEQM,01:33-04:00,16:59-05:00,0,true|554,SLLP,SBBR,01:33-04:00,06:23-03:00,320|200,SBBR,SEQM,12:13-03:00,16:59-05:00,360
SLLP,SEQM,01:33-04:00,00:57-05:00,1,true|554,SLLP,SBBR,01:33-04:00,06:23-03:00,320|202,SBBR,SEQM,20:11-03:00,00:57-05:00,300
SLLP,SEQM,01:33-04:00,20:52-05:00,0,true|554,SLLP,SBBR,01:33-04:00,06:23-03:00,320|549,SBBR,SPIM,07:06-03:00,11:11-05:00,340|208,SPIM,SEQM,17:11-05:00,20:52-05:00,300
SLLP,SEQM,01:33-04:00,00:50-05:00,1,true|554,SLLP,SBBR,01:33-04:00,06:23-03:00,320|549,SBBR,SPIM,07:06-03:00,11:11-05:00,340|210,SPIM,SEQM,21:09-05:00,00:50-05:00,320
SLLP,SEQM,01:33-04:00,00:50-05:00,1,true|554,SLLP,SBBR,01:33-04:00,06:23-03:00,320|551,SBBR,SPIM,13:38-03:00,17:43-05:00,320|210,SPIM,SEQM,21:09-05:00,00:50-05:00,320
SLLP,SEQM,11:07-04:00,05:21-05:00,1,true|556,SLLP,SBBR,11:07-04:00,16:57-03:00,300|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360|1,SKBO,SEQM,03:34-05:00,05:21-05:00,300
SLLP,SEQM,11:07-04:00,00:57-05:00,1,true|556,SLLP,SBBR,11:07-04:00,16:57-03:00,300|202,SBBR,SEQM,20:11-03:00,00:57-05:00,300
SLLP,SEQM,20:13-04:00,16:09-05:00,1,true|560,SLLP,SBBR,20:13-04:00,01:03-03:00,320|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SLLP,SEQM,05:33-04:00,16:09-05:00,0,true|712,SLLP,SPIM,05:33-04:00,07:53-05:00,340|22,SPIM,SKBO,08:02-05:00,12:18-05:00,300|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SLLP,SEQM,05:33-04:00,21:48-05:00,0,true|712,SLLP,SPIM,05:33-04:00,07:53-05:00,340|22,SPIM,SKBO,08:02-05:00,12:18-05:00,300|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SLLP,SEQM,05:33-04:00,11:51-05:00,0,true|712,SLLP,SPIM,05:33-04:00,07:53-05:00,340|206,SPIM,SEQM,08:10-05:00,11:51-05:00,300
SLLP,SEQM,05:33-04:00,20:52-05:00,0,true|712,SLLP,SPIM,05:33-04:00,07:53-05:00,340|208,SPIM,SEQM,17:11-05:00,20:52-05:00,300
SLLP,SEQM,05:33-04:00,00:50-05:00,1,true|712,SLLP,SPIM,05:33-04:00,07:53-05:00,340|210,SPIM,SEQM,21:09-05:00,00:50-05:00,320
SLLP,SEQM,05:33-04:00,23:48-05:00,0,true|712,SLLP,SPIM,05:33-04:00,07:53-05:00,340|721,SPIM,SCEL,08:59-05:00,15:03-03:00,340|224,SCEL,SEQM,19:04-03:00,23:48-05:00,340
SLLP,SEQM,11:54-04:00,20:52-05:00,0,true|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|208,SPIM,SEQM,17:11-05:00,20:52-05:00,300
SLLP,SEQM,11:54-04:00,00:50-05:00,1,true|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|210,SPIM,SEQM,21:09-05:00,00:50-05:00,320
SLLP,SEQM,16:24-04:00,00:50-05:00,1,true|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|210,SPIM,SEQM,21:09-05:00,00:50-05:00,320
SLLP,SEQM,23:52-04:00,16:09-05:00,1,true|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|20,SPIM,SKBO,04:35-05:00,08:51-05:00,340|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SLLP,SEQM,23:52-04:00,21:48-05:00,1,true|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|20,SPIM,SKBO,04:35-05:00,08:51-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SLLP,SEQM,23:52-04:00,16:09-05:00,1,true|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|22,SPIM,SKBO,08:02-05:00,12:18-05:00,300|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SLLP,SEQM,23:52-04:00,21:48-05:00,1,true|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|22,SPIM,SKBO,08:02-05:00,12:18-05:00,300|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SLLP,SEQM,23:52-04:00,11:51-05:00,1,true|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|206,SPIM,SEQM,08:10-05:00,11:51-05:00,300
SLLP,SEQM,23:52-04:00,20:52-05:00,1,true|718,SLLP,SPIM,23:52-04:00,01:12-05:00,340|208,SPIM,SEQM,17:11-05:00,20:52-05:00,300
SLLP,SEQM,01:01-04:00,16:09-05:00,0,true|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|30,SCEL,SKBO,08:43-03:00,13:55-05:00,340|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SLLP,SEQM,01:01-04:00,21:48-05:00,0,true|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|30,SCEL,SKBO,08:43-03:00,13:55-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SLLP,SEQM,01:01-04:00,12:05-05:00,0,true|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|222,SCEL,SEQM,08:21-03:00,12:05-05:00,360
SLLP,SEQM,01:01-04:00,23:48-05:00,0,true|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|224,SCEL,SEQM,19:04-03:00,23:48-05:00,340
SLLP,SEQM,01:01-04:00,21:24-05:00,0,true|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|394,SCEL,SVMI,10:21-03:00,17:23-04:00,300|194,SVMI,SEQM,18:14-04:00,21:24-05:00,360
SLLP,SEQM,01:01-04:00,20:52-05:00,0,true|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|722,SCEL,SPIM,13:23-03:00,16:27-05:00,300|208,SPIM,SEQM,17:11-05:00,20:52-05:00,300
SLLP,SEQM,01:01-04:00,00:50-05:00,1,true|873,SLLP,SCEL,01:01-04:00,06:24-03:00,320|722,SCEL,SPIM,13:23-03:00,16:27-05:00,300|210,SPIM,SEQM,21:09-05:00,00:50-05:00,320
SLLP,SEQM,09:52-04:00,23:48-05:00,0,true|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|224,SCEL,SEQM,19:04-03:00,23:48-05:00,340
SLLP,SEQM,09:52-04:00,03:55-05:00,1,true|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|1027,SCEL,SABE,14:58-03:00,17:22-03:00,360|232,SABE,SEQM,22:30-03:00,03:55-05:00,360
SLLP,SEQM,09:52-04:00,04:08-05:00,1,true|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|1037,SCEL,SUAA,19:05-03:00,22:43-03:00,300|246,SUAA,SEQM,23:35-03:00,04:08-05:00,300
SLLP,SEQM,23:48-04:00,16:09-05:00,1,true|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320|28,SCEL,SKBO,04:56-03:00,09:08-05:00,300|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SLLP,SEQM,23:48-04:00,21:48-05:00,1,true|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320|28,SCEL,SKBO,04:56-03:00,09:08-05:00,300|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SLLP,SEQM,23:48-04:00,16:09-05:00,1,true|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320|30,SCEL,SKBO,08:43-03:00,13:55-05:00,340|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SLLP,SEQM,23:48-04:00,21:48-05:00,1,true|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320|30,SCEL,SKBO,08:43-03:00,13:55-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SLLP,SEQM,23:48-04:00,12:05-05:00,1,true|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320|222,SCEL,SEQM,08:21-03:00,12:05-05:00,360
SLLP,SEQM,23:48-04:00,23:48-05:00,1,true|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320|224,SCEL,SEQM,19:04-03:00,23:48-05:00,340
SLLP,SEQM,23:48-04:00,16:25-05:00,1,true|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320|392,SCEL,SVMI,05:45-03:00,12:47-04:00,340|192,SVMI,SEQM,13:15-04:00,16:25-05:00,320
SLLP,SEQM,23:48-04:00,21:24-05:00,1,true|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320|392,SCEL,SVMI,05:45-03:00,12:47-04:00,340|194,SVMI,SEQM,18:14-04:00,21:24-05:00,360
SLLP,SEQM,23:48-04:00,21:24-05:00,1,true|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320|394,SCEL,SVMI,10:21-03:00,17:23-04:00,300|194,SVMI,SEQM,18:14-04:00,21:24-05:00,360
SLLP,SEQM,23:48-04:00,11:51-05:00,1,true|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320|720,SCEL,SPIM,05:58-03:00,08:02-05:00,360|206,SPIM,SEQM,08:10-05:00,11:51-05:00,300
SLLP,SEQM,23:48-04:00,20:52-05:00,1,true|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320|720,SCEL,SPIM,05:58-03:00,08:02-05:00,360|208,SPIM,SEQM,17:11-05:00,20:52-05:00,300
SLLP,SEQM,23:48-04:00,20:52-05:00,1,true|879,SLLP,SCEL,23:48-04:00,04:11-03:00,320|722,SCEL,SPIM,13:23-03:00,16:27-05:00,300|208,SPIM,SEQM,17:11-05:00,20:52-05:00,300
SLLP,SEQM,03:52-04:00,21:48-05:00,0,true|881,SLLP,SABE,03:52-04:00,08:40-03:00,300|38,SABE,SKBO,09:57-03:00,14:40-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SLLP,SEQM,03:52-04:00,21:48-05:00,0,true|881,SLLP,SABE,03:52-04:00,08:40-03:00,300|40,SABE,SKBO,12:35-03:00,17:18-05:00,360|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SLLP,SEQM,03:52-04:00,16:35-05:00,0,true|881,SLLP,SABE,03:52-04:00,08:40-03:00,300|228,SABE,SEQM,11:10-03:00,16:35-05:00,320
SLLP,SEQM,03:52-04:00,17:24-05:00,0,true|881,SLLP,SABE,03:52-04:00,08:40-03:00,300|230,SABE,SEQM,12:59-03:00,17:24-05:00,360
SLLP,SEQM,15:32-04:00,03:55-05:00,1,true|883,SLLP,SABE,15:32-04:00,20:20-03:00,320|232,SABE,SEQM,22:30-03:00,03:55-05:00,360
SLLP,SEQM,15:32-04:00,14:45-05:00,1,true|883,SLLP,SABE,15:32-04:00,20:20-03:00,320|1179,SABE,SUAA,22:21-03:00,00:34-03:00,320|242,SUAA,SEQM,09:12-03:00,14:45-05:00,300
SLLP,SEQM,23:42-04:00,16:09-05:00,1,true|885,SLLP,SABE,23:42-04:00,04:30-03:00,340|36,SABE,SKBO,05:44-03:00,10:27-05:00,340|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SLLP,SEQM,23:42-04:00,21:48-05:00,1,true|885,SLLP,SABE,23:42-04:00,04:30-03:00,340|36,SABE,SKBO,05:44-03:00,10:27-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SLLP,SEQM,23:42-04:00,21:48-05:00,1,true|885,SLLP,SABE,23:42-04:00,04:30-03:00,340|38,SABE,SKBO,09:57-03:00,14:40-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SLLP,SEQM,23:42-04:00,21:48-05:00,1,true|885,SLLP,SABE,23:42-04:00,04:30-03:00,340|40,SABE,SKBO,12:35-03:00,17:18-05:00,360|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SLLP,SEQM,05:14-04:00,21:48-05:00,0,true|887,SLLP,SGAS,05:14-04:00,08:08-04:00,360|46,SGAS,SKBO,09:03-04:00,14:43-05:00,320|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SLLP,SEQM,05:14-04:00,14:05-05:00,0,true|887,SLLP,SGAS,05:14-04:00,08:08-04:00,360|236,SGAS,SEQM,09:35-04:00,14:05-05:00,300
SLLP,SEQM,05:14-04:00,22:52-05:00,0,true|887,SLLP,SGAS,05:14-04:00,08:08-04:00,360|238,SGAS,SEQM,17:22-04:00,22:52-05:00,320
SLLP,SEQM,05:14-04:00,21:24-05:00,0,true|887,SLLP,SGAS,05:14-04:00,08:08-04:00,360|404,SGAS,SVMI,08:51-04:00,15:53-04:00,360|194,SVMI,SEQM,18:14-04:00,21:24-05:00,360
SLLP,SEQM,05:14-04:00,03:55-05:00,1,true|887,SLLP,SGAS,05:14-04:00,08:08-04:00,360|1168,SGAS,SABE,10:37-04:00,14:52-03:00,340|232,SABE,SEQM,22:30-03:00,03:55-05:00,360
SLLP,SEQM,05:14-04:00,03:55-05:00,1,true|887,SLLP,SGAS,05:14-04:00,08:08-04:00,360|1170,SGAS,SABE,15:04-04:00,19:19-03:00,320|232,SABE,SEQM,22:30-03:00,03:55-05:00,360
SLLP,SEQM,05:14-04:00,20:54-05:00,0,true|887,SLLP,SGAS,05:14-04:00,08:08-04:00,360|1317,SGAS,SUAA,10:52-04:00,14:07-03:00,300|244,SUAA,SEQM,15:21-03:00,20:54-05:00,360
SLLP,SEQM,05:14-04:00,04:08-05:00,1,true|887,SLLP,SGAS,05:14-04:00,08:08-04:00,360|1317,SGAS,SUAA,10:52-04:00,14:07-03:00,300|246,SUAA,SEQM,23:35-03:00,04:08-05:00,300
SLLP,SEQM,05:14-04:00,04:08-05:00,1,true|887,SLLP,SGAS,05:14-04:00,08:08-04:00,360|1319,SGAS,SUAA,18:32-04:00,22:47-03:00,360|246,SUAA,SEQM,23:35-03:00,04:08-05:00,300
SLLP,SEQM,09:46-04:00,05:21-05:00,1,true|889,SLLP,SGAS,09:46-04:00,12:40-04:00,300|48,SGAS,SKBO,21:48-04:00,02:28-05:00,340|1,SKBO,SEQM,03:34-05:00,05:21-05:00,300
SLLP,SEQM,09:46-04:00,22:52-05:00,0,true|889,SLLP,SGAS,09:46-04:00,12:40-04:00,300|238,SGAS,SEQM,17:22-04:00,22:52-05:00,320
SLLP,SEQM,09:46-04:00,03:55-05:00,1,true|889,SLLP,SGAS,09:46-04:00,12:40-04:00,300|1170,SGAS,SABE,15:04-04:00,19:19-03:00,320|232,SABE,SEQM,22:30-03:00,03:55-05:00,360
SLLP,SEQM,09:46-04:00,04:08-05:00,1,true|889,SLLP,SGAS,09:46-04:00,12:40-04:00,300|1319,SGAS,SUAA,18:32-04:00,22:47-03:00,360|246,SUAA,SEQM,23:35-03:00,04:08-05:00,300
SLLP,SEQM,17:26-04:00,05:21-05:00,1,true|891,SLLP,SGAS,17:26-04:00,20:20-04:00,300|48,SGAS,SKBO,21:48-04:00,02:28-05:00,340|1,SKBO,SEQM,03:34-05:00,05:21-05:00,300
SLLP,SEQM,17:26-04:00,16:09-05:00,1,true|891,SLLP,SGAS,17:26-04:00,20:20-04:00,300|48,SGAS,SKBO,21:48-04:00,02:28-05:00,340|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SLLP,SEQM,21:31-04:00,16:09-05:00,1,true|893,SLLP,SGAS,21:31-04:00,00:25-04:00,360|44,SGAS,SKBO,03:11-04:00,08:51-05:00,320|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SLLP,SEQM,05:25-04:00,20:54-05:00,0,true|895,SLLP,SUAA,05:25-04:00,10:21-03:00,300|244,SUAA,SEQM,15:21-03:00,20:54-05:00,360
SLLP,SEQM,05:25-04:00,04:08-05:00,1,true|895,SLLP,SUAA,05:25-04:00,10:21-03:00,300|246,SUAA,SEQM,23:35-03:00,04:08-05:00,300
SLLP,SEQM,05:25-04:00,00:57-05:00,1,true|895,SLLP,SUAA,05:25-04:00,10:21-03:00,300|586,SUAA,SBBR,14:36-03:00,18:29-03:00,340|202,SBBR,SEQM,20:11-03:00,00:57-05:00,300
SLLP,SEQM,05:25-04:00,20:52-05:00,0,true|895,SLLP,SUAA,05:25-04:00,10:21-03:00,300|740,SUAA,SPIM,12:41-03:00,16:45-05:00,340|208,SPIM,SEQM,17:11-05:00,20:52-05:00,300
SLLP,SEQM,05:25-04:00,00:50-05:00,1,true|895,SLLP,SUAA,05:25-04:00,10:21-03:00,300|740,SUAA,SPIM,12:41-03:00,16:45-05:00,340|210,SPIM,SEQM,21:09-05:00,00:50-05:00,320
SLLP,SEQM,05:25-04:00,03:55-05:00,1,true|895,SLLP,SUAA,05:25-04:00,10:21-03:00,300|1178,SUAA,SABE,17:12-03:00,19:25-03:00,360|232,SABE,SEQM,22:30-03:00,03:55-05:00,360
SLLP,SEQM,10:13-04:00,20:54-05:00,0,true|897,SLLP,SUAA,10:13-04:00,15:09-03:00,360|244,SUAA,SEQM,15:21-03:00,20:54-05:00,360
SLLP,SEQM,10:13-04:00,04:08-05:00,1,true|897,SLLP,SUAA,10:13-04:00,15:09-03:00,360|246,SUAA,SEQM,23:35-03:00,04:08-05:00,300
SLLP,SEQM,10:13-04:00,03:55-05:00,1,true|897,SLLP,SUAA,10:13-04:00,15:09-03:00,360|1178,SUAA,SABE,17:12-03:00,19:25-03:00,360|232,SABE,SEQM,22:30-03:00,03:55-05:00,360
SLLP,SEQM,19:36-04:00,16:09-05:00,1,true|899,SLLP,SUAA,19:36-04:00,00:32-03:00,300|50,SUAA,SKBO,08:00-03:00,13:49-05:00,340|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SLLP,SEQM,19:36-04:00,14:45-05:00,1,true|899,SLLP,SUAA,19:36-04:00,00:32-03:00,300|242,SUAA,SEQM,09:12-03:00,14:45-05:00,300
SLLP,SEQM,17:33-04:00,16:09-05:00,1,true|959,SLLP,VIDP,17:33-04:00,00:54+05:00,300|118,VIDP,SKBO,02:50+05:00,13:04-05:00,320|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SLLP,SEQM,19:14-04:00,16:09-05:00,1,true|961,SLLP,VIDP,19:14-04:00,02:35+05:00,360|118,VIDP,SKBO,02:50+05:00,13:04-05:00,320|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SLLP,SEQM,22:20-04:00,21:48-05:00,1,true|979,SLLP,OMDB,22:20-04:00,01:59+04:00,340|140,OMDB,SKBO,05:31+04:00,15:40-05:00,300|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SLLP,SVMI,04:24-04:00,17:19-04:00,0,true|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320|9,SKBO,SVMI,13:56-05:00,17:19-04:00,360
SLLP,SVMI,04:24-04:00,23:41-04:00,0,true|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320|11,SKBO,SVMI,19:18-05:00,23:41-04:00,360
SLLP,SVMI,04:24-04:00,15:41-04:00,0,true|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|191,SEQM,SVMI,10:31-05:00,15:41-04:00,360
SLLP,SVMI,04:24-04:00,02:00-04:00,1,true|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|193,SEQM,SVMI,21:50-05:00,02:00-04:00,320
SLLP,SVMI,04:24-04:00,00:07-04:00,1,true|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360|197,SEQM,SBBR,08:36-05:00,16:22-03:00,320|378,SBBR,SVMI,19:45-03:00,00:07-04:00,320
