SPIM,SKBO,04:35-05:00,08:51-05:00,0,true|18,SPIM,SKBO,04:35-05:00,08:51-05:00,340,0
SPIM,SKBO,08:02-05:00,12:18-05:00,0,true|20,SPIM,SKBO,08:02-05:00,12:18-05:00,300,0
SPIM,SKBO,18:09-05:00,22:25-05:00,0,true|21,SPIM,SKBO,18:09-05:00,22:25-05:00,340,0
SPIM,SKBO,00:13-05:00,06:16-05:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|3,SEQM,SKBO,04:29-05:00,06:16-05:00,340,0
SPIM,SKBO,00:13-05:00,10:52-05:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|5,SEQM,SKBO,08:05-05:00,10:52-05:00,320,0
SPIM,SKBO,00:13-05:00,21:42-05:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|7,SEQM,SKBO,19:55-05:00,21:42-05:00,360,0
SPIM,SEQM,15:55-05:00,05:58-05:00,1,true|224,SPIM,SUAA,15:55-05:00,23:59-03:00,340,0|89,SUAA,SEQM,00:25-03:00,05:58-05:00,340,0
SPIM,SEQM,15:55-05:00,14:45-05:00,1,true|224,SPIM,SUAA,15:55-05:00,23:59-03:00,340,0|91,SUAA,SEQM,09:12-03:00,14:45-05:00,300,0
SPIM,SEQM,21:09-05:00,00:50-05:00,1,true|1384,SPIM,SEQM,21:09-05:00,00:50-05:00,320,1
SPIM,SEQM,18:19-05:00,16:09-05:00,1,true|1624,SPIM,SBBR,18:19-05:00,02:24-03:00,340,1|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320,0|4,SKBO,SEQM,14:22-05:00,16:09-05:00,320,0
SPIM,SEQM,19:34-05:00,16:09-05:00,1,true|1732,SPIM,SCEL,19:34-05:00,02:38-03:00,300,1|23,SCEL,SKBO,04:56-03:00,09:08-05:00,300,0|4,SKBO,SEQM,14:22-05:00,16:09-05:00,320,0
SPIM,SEQM,19:34-05:00,16:09-05:00,1,true|1732,SPIM,SCEL,19:34-05:00,02:38-03:00,300,1|25,SCEL,SKBO,08:43-03:00,13:55-05:00,340,0|4,SKBO,SEQM,14:22-05:00,16:09-05:00,320,0
SPIM,SEQM,19:34-05:00,12:05-05:00,1,true|1732,SPIM,SCEL,19:34-05:00,02:38-03:00,300,1|77,SCEL,SEQM,08:21-03:00,12:05-05:00,360,0
SPIM,SEQM,19:34-05:00,16:25-05:00,1,true|1732,SPIM,SCEL,19:34-05:00,02:38-03:00,300,1|115,SCEL,SVMI,05:45-03:00,12:47-04:00,340,0|53,SVMI,SEQM,13:15-04:00,16:25-05:00,320,0
SPIM,SEQM,18:02-05:00,16:09-05:00,1,true|1734,SPIM,SABE,18:02-05:00,01:56-03:00,340,1|28,SABE,SKBO,05:44-03:00,10:27-05:00,340,0|4,SKBO,SEQM,14:22-05:00,16:09-05:00,320,0
SPIM,SEQM,18:02-05:00,12:05-05:00,1,true|1734,SPIM,SABE,18:02-05:00,01:56-03:00,340,1|34,SABE,SCEL,04:53-03:00,07:17-03:00,320,0|77,SCEL,SEQM,08:21-03:00,12:05-05:00,360,0
SPIM,SEQM,18:02-05:00,08:49-05:00,1,true|1734,SPIM,SABE,18:02-05:00,01:56-03:00,340,1|79,SABE,SEQM,03:24-03:00,08:49-05:00,320,0
SPIM,SEQM,18:02-05:00,16:35-05:00,1,true|1734,SPIM,SABE,18:02-05:00,01:56-03:00,340,1|81,SABE,SEQM,11:10-03:00,16:35-05:00,320,0
SPIM,SEQM,18:02-05:00,17:24-05:00,1,true|1734,SPIM,SABE,18:02-05:00,01:56-03:00,340,1|83,SABE,SEQM,12:59-03:00,17:24-05:00,360,0
SPIM,SEQM,21:32-05:00,14:05-05:00,1,true|1736,SPIM,SGAS,21:32-05:00,03:44-04:00,360,1|87,SGAS,SEQM,09:35-04:00,14:05-05:00,300,0
SPIM,SEQM,21:32-05:00,21:24-05:00,1,true|1736,SPIM,SGAS,21:32-05:00,03:44-04:00,360,1|123,SGAS,SVMI,08:51-04:00,15:53-04:00,360,0|54,SVMI,SEQM,18:14-04:00,21:24-05:00,360,0
SPIM,SEQM,21:32-05:00,16:59-05:00,1,true|1736,SPIM,SGAS,21:32-05:00,03:44-04:00,360,1|172,SGAS,SBBR,07:28-04:00,11:23-03:00,360,0|60,SBBR,SEQM,12:13-03:00,16:59-05:00,360,0
SPIM,SEQM,17:51-05:00,16:09-05:00,1,true|1738,SPIM,SUAA,17:51-05:00,01:55-03:00,360,1|38,SUAA,SKBO,08:00-03:00,13:49-05:00,340,0|4,SKBO,SEQM,14:22-05:00,16:09-05:00,320,0
SPIM,SEQM,17:51-05:00,14:45-05:00,1,true|1738,SPIM,SUAA,17:51-05:00,01:55-03:00,360,1|91,SUAA,SEQM,09:12-03:00,14:45-05:00,300,0
SPIM,SEQM,17:51-05:00,16:25-05:00,1,true|1738,SPIM,SUAA,17:51-05:00,01:55-03:00,360,1|127,SUAA,SVMI,03:34-03:00,10:51-04:00,300,0|53,SVMI,SEQM,13:15-04:00,16:25-05:00,320,0
SPIM,SEQM,17:51-05:00,16:25-05:00,1,true|1738,SPIM,SUAA,17:51-05:00,01:55-03:00,360,1|129,SUAA,SVMI,06:43-03:00,13:00-04:00,360,0|53,SVMI,SEQM,13:15-04:00,16:25-05:00,320,0
SPIM,SVMI,04:35-05:00,02:00-04:00,1,true|18,SPIM,SKBO,04:35-05:00,08:51-05:00,340,0|4,SKBO,SEQM,14:22-05:00,16:09-05:00,320,0|1380,SEQM,SVMI,21:50-05:00,02:00-04:00,320,1
SPIM,SVMI,04:35-05:00,17:19-04:00,0,true|18,SPIM,SKBO,04:35-05:00,08:51-05:00,340,0|10,SKBO,SVMI,13:56-05:00,17:19-04:00,360,0
SPIM,SVMI,04:35-05:00,23:41-04:00,0,true|18,SPIM,SKBO,04:35-05:00,08:51-05:00,340,0|12,SKBO,SVMI,19:18-05:00,23:41-04:00,360,0
SPIM,SVMI,08:02-05:00,02:00-04:00,1,true|20,SPIM,SKBO,08:02-05:00,12:18-05:00,300,0|4,SKBO,SEQM,14:22-05:00,16:09-05:00,320,0|1380,SEQM,SVMI,21:50-05:00,02:00-04:00,320,1
SPIM,SVMI,08:02-05:00,17:19-04:00,0,true|20,SPIM,SKBO,08:02-05:00,12:18-05:00,300,0|10,SKBO,SVMI,13:56-05:00,17:19-04:00,360,0
SPIM,SVMI,08:02-05:00,23:41-04:00,0,true|20,SPIM,SKBO,08:02-05:00,12:18-05:00,300,0|12,SKBO,SVMI,19:18-05:00,23:41-04:00,360,0
SPIM,SVMI,00:13-05:00,11:47-04:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|3,SEQM,SKBO,04:29-05:00,06:16-05:00,340,0|8,SKBO,SVMI,07:24-05:00,11:47-04:00,300,0
SPIM,SVMI,00:13-05:00,17:19-04:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|3,SEQM,SKBO,04:29-05:00,06:16-05:00,340,0|10,SKBO,SVMI,13:56-05:00,17:19-04:00,360,0
SPIM,SVMI,00:13-05:00,23:41-04:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|3,SEQM,SKBO,04:29-05:00,06:16-05:00,340,0|12,SKBO,SVMI,19:18-05:00,23:41-04:00,360,0
SPIM,SVMI,00:13-05:00,17:19-04:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|5,SEQM,SKBO,08:05-05:00,10:52-05:00,320,0|10,SKBO,SVMI,13:56-05:00,17:19-04:00,360,0
SPIM,SVMI,00:13-05:00,23:41-04:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|5,SEQM,SKBO,08:05-05:00,10:52-05:00,320,0|12,SKBO,SVMI,19:18-05:00,23:41-04:00,360,0
SPIM,SVMI,00:13-05:00,15:41-04:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|52,SEQM,SVMI,10:31-05:00,15:41-04:00,360,0
SPIM,SVMI,00:13-05:00,19:01-04:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|55,SEQM,SBBR,04:19-05:00,12:05-03:00,340,0|104,SBBR,SVMI,14:39-03:00,19:01-04:00,360,0
SPIM,SVMI,08:10-05:00,02:00-04:00,1,true|64,SPIM,SEQM,08:10-05:00,11:51-05:00,300,0|1380,SEQM,SVMI,21:50-05:00,02:00-04:00,320,1
SPIM,SVMI,17:11-05:00,02:00-04:00,1,true|66,SPIM,SEQM,17:11-05:00,20:52-05:00,300,0|1380,SEQM,SVMI,21:50-05:00,02:00-04:00,320,1
SPIM,SVMI,05:24-05:00,11:50-04:00,0,true|106,SPIM,SVMI,05:24-05:00,11:50-04:00,320,0
SPIM,SVMI,12:15-05:00,18:41-04:00,0,true|107,SPIM,SVMI,12:15-05:00,18:41-04:00,320,0
SPIM,SVMI,00:48-05:00,19:01-04:00,0,true|150,SPIM,SBBR,00:48-05:00,08:53-03:00,300,0|104,SBBR,SVMI,14:39-03:00,19:01-04:00,360,0
SPIM,SVMI,00:21-05:00,09:29-04:00,0,true|203,SPIM,SLLP,00:21-05:00,04:41-04:00,300,0|109,SLLP,SVMI,04:51-04:00,09:29-04:00,340,0
SPIM,SVMI,00:21-05:00,11:57-04:00,0,true|203,SPIM,SLLP,00:21-05:00,04:41-04:00,300,0|111,SLLP,SVMI,06:19-04:00,11:57-04:00,300,0
SPIM,SVMI,00:21-05:00,20:42-04:00,0,true|203,SPIM,SLLP,00:21-05:00,04:41-04:00,300,0|113,SLLP,SVMI,15:04-04:00,20:42-04:00,300,0
SPIM,SVMI,00:21-05:00,15:53-04:00,0,true|203,SPIM,SLLP,00:21-05:00,04:41-04:00,300,0|241,SLLP,SGAS,05:14-04:00,08:08-04:00,360,0|123,SGAS,SVMI,08:51-04:00,15:53-04:00,360,0
SPIM,SVMI,00:21-05:00,19:00-04:00,0,true|203,SPIM,SLLP,00:21-05:00,04:41-04:00,300,0|241,SLLP,SGAS,05:14-04:00,08:08-04:00,360,0|125,SGAS,SVMI,12:58-04:00,19:00-04:00,300,0
SPIM,SVMI,00:21-05:00,19:00-04:00,0,true|203,SPIM,SLLP,00:21-05:00,04:41-04:00,300,0|243,SLLP,SGAS,09:46-04:00,12:40-04:00,300,0|125,SGAS,SVMI,12:58-04:00,19:00-04:00,300,0
SPIM,SVMI,09:22-05:00,02:00-04:00,1,true|205,SPIM,SLLP,09:22-05:00,13:42-04:00,320,0|72,SLLP,SEQM,16:12-04:00,19:49-05:00,320,0|1380,SEQM,SVMI,21:50-05:00,02:00-04:00,320,1
SPIM,SVMI,09:22-05:00,20:42-04:00,0,true|205,SPIM,SLLP,09:22-05:00,13:42-04:00,320,0|113,SLLP,SVMI,15:04-04:00,20:42-04:00,300,0
SPIM,SVMI,16:09-05:00,01:32-04:00,1,true|207,SPIM,SLLP,16:09-05:00,20:29-04:00,300,0|1506,SLLP,SVMI,20:54-04:00,01:32-04:00,320,1
SPIM,SVMI,16:09-05:00,12:47-04:00,1,true|207,SPIM,SLLP,16:09-05:00,20:29-04:00,300,0|1855,SLLP,SCEL,23:48-04:00,04:11-03:00,320,1|115,SCEL,SVMI,05:45-03:00,12:47-04:00,340,0
SPIM,SVMI,16:09-05:00,09:18-04:00,1,true|207,SPIM,SLLP,16:09-05:00,20:29-04:00,300,0|1858,SLLP,SGAS,21:31-04:00,00:25-04:00,360,1|121,SGAS,SVMI,02:16-04:00,09:18-04:00,360,0
SPIM,SVMI,16:09-05:00,15:53-04:00,1,true|207,SPIM,SLLP,16:09-05:00,20:29-04:00,300,0|1858,SLLP,SGAS,21:31-04:00,00:25-04:00,360,1|123,SGAS,SVMI,08:51-04:00,15:53-04:00,360,0
SPIM,SVMI,18:05-05:00,12:47-04:00,1,true|209,SPIM,SLLP,18:05-05:00,22:25-04:00,320,0|1855,SLLP,SCEL,23:48-04:00,04:11-03:00,320,1|115,SCEL,SVMI,05:45-03:00,12:47-04:00,340,0
SPIM,SVMI,18:05-05:00,17:23-04:00,1,true|209,SPIM,SLLP,18:05-05:00,22:25-04:00,320,0|1855,SLLP,SCEL,23:48-04:00,04:11-03:00,320,1|117,SCEL,SVMI,10:21-03:00,17:23-04:00,300,0
SPIM,SVMI,03:11-05:00,17:23-04:00,0,true|210,SPIM,SCEL,03:11-05:00,10:15-03:00,340,0|117,SCEL,SVMI,10:21-03:00,17:23-04:00,300,0
SPIM,SVMI,03:11-05:00,00:07-04:00,1,true|210,SPIM,SCEL,03:11-05:00,10:15-03:00,340,0|160,SCEL,SBBR,10:28-03:00,15:19-03:00,320,0|1503,SBBR,SVMI,19:45-03:00,00:07-04:00,320,1
SPIM,SVMI,03:11-05:00,20:42-04:00,0,true|210,SPIM,SCEL,03:11-05:00,10:15-03:00,340,0|233,SCEL,SLLP,11:00-03:00,14:23-04:00,300,0|113,SLLP,SVMI,15:04-04:00,20:42-04:00,300,0
SPIM,SVMI,03:11-05:00,01:52-04:00,1,true|210,SPIM,SCEL,03:11-05:00,10:15-03:00,340,0|264,SCEL,SGAS,16:46-03:00,18:42-04:00,320,0|1512,SGAS,SVMI,18:50-04:00,01:52-04:00,300,1
SPIM,SVMI,08:59-05:00,01:52-04:00,1,true|212,SPIM,SCEL,08:59-05:00,15:03-03:00,340,0|264,SCEL,SGAS,16:46-03:00,18:42-04:00,320,0|1512,SGAS,SVMI,18:50-04:00,01:52-04:00,300,1
SPIM,SVMI,05:20-05:00,23:41-04:00,0,true|214,SPIM,SABE,05:20-05:00,12:14-03:00,300,0|32,SABE,SKBO,12:35-03:00,17:18-05:00,360,0|12,SKBO,SVMI,19:18-05:00,23:41-04:00,360,0
SPIM,SVMI,05:20-05:00,02:00-04:00,1,true|214,SPIM,SABE,05:20-05:00,12:14-03:00,300,0|83,SABE,SEQM,12:59-03:00,17:24-05:00,360,0|1380,SEQM,SVMI,21:50-05:00,02:00-04:00,320,1
SPIM,SVMI,05:20-05:00,01:32-04:00,1,true|214,SPIM,SABE,05:20-05:00,12:14-03:00,300,0|240,SABE,SLLP,17:47-03:00,20:35-04:00,300,0|1506,SLLP,SVMI,20:54-04:00,01:32-04:00,320,1
SPIM,SVMI,05:20-05:00,05:02-04:00,1,true|214,SPIM,SABE,05:20-05:00,12:14-03:00,300,0|286,SABE,SUAA,17:46-03:00,19:59-03:00,360,0|1515,SUAA,SVMI,22:45-03:00,05:02-04:00,320,1
SPIM,SVMI,05:20-05:00,00:00-04:00,1,true|214,SPIM,SABE,05:20-05:00,12:14-03:00,300,0|1510,SABE,SVMI,17:46-03:00,00:00-04:00,300,1
SPIM,SVMI,06:35-05:00,01:32-04:00,1,true|216,SPIM,SABE,06:35-05:00,13:29-03:00,360,0|240,SABE,SLLP,17:47-03:00,20:35-04:00,300,0|1506,SLLP,SVMI,20:54-04:00,01:32-04:00,320,1
SPIM,SVMI,06:35-05:00,05:02-04:00,1,true|216,SPIM,SABE,06:35-05:00,13:29-03:00,360,0|286,SABE,SUAA,17:46-03:00,19:59-03:00,360,0|1515,SUAA,SVMI,22:45-03:00,05:02-04:00,320,1
SPIM,SVMI,06:35-05:00,00:00-04:00,1,true|216,SPIM,SABE,06:35-05:00,13:29-03:00,360,0|1510,SABE,SVMI,17:46-03:00,00:00-04:00,300,1
SPIM,SVMI,01:32-05:00,23:41-04:00,0,true|220,SPIM,SGAS,01:32-05:00,07:44-04:00,320,0|37,SGAS,SKBO,09:03-04:00,14:43-05:00,320,0|12,SKBO,SVMI,19:18-05:00,23:41-04:00,360,0
SPIM,SVMI,01:32-05:00,15:53-04:00,0,true|220,SPIM,SGAS,01:32-05:00,07:44-04:00,320,0|123,SGAS,SVMI,08:51-04:00,15:53-04:00,360,0
SPIM,SVMI,01:32-05:00,19:00-04:00,0,true|220,SPIM,SGAS,01:32-05:00,07:44-04:00,320,0|125,SGAS,SVMI,12:58-04:00,19:00-04:00,300,0
SPIM,SVMI,01:32-05:00,20:42-04:00,0,true|220,SPIM,SGAS,01:32-05:00,07:44-04:00,320,0|244,SGAS,SLLP,07:56-04:00,10:50-04:00,340,0|113,SLLP,SVMI,15:04-04:00,20:42-04:00,300,0
SPIM,SVMI,07:09-05:00,01:52-04:00,1,true|222,SPIM,SUAA,07:09-05:00,15:13-03:00,300,0|302,SUAA,SGAS,16:01-03:00,18:16-04:00,340,0|1512,SGAS,SVMI,18:50-04:00,01:52-04:00,300,1
SPIM,SVMI,15:55-05:00,10:51-04:00,1,true|224,SPIM,SUAA,15:55-05:00,23:59-03:00,340,0|127,SUAA,SVMI,03:34-03:00,10:51-04:00,300,0
SPIM,SVMI,15:55-05:00,13:00-04:00,1,true|224,SPIM,SUAA,15:55-05:00,23:59-03:00,340,0|129,SUAA,SVMI,06:43-03:00,13:00-04:00,360,0
SPIM,SVMI,21:09-05:00,11:47-04:00,1,true|1384,SPIM,SEQM,21:09-05:00,00:50-05:00,320,1|3,SEQM,SKBO,04:29-05:00,06:16-05:00,340,0|8,SKBO,SVMI,07:24-05:00,11:47-04:00,300,0
SPIM,SVMI,21:09-05:00,17:19-04:00,1,true|1384,SPIM,SEQM,21:09-05:00,00:50-05:00,320,1|3,SEQM,SKBO,04:29-05:00,06:16-05:00,340,0|10,SKBO,SVMI,13:56-05:00,17:19-04:00,360,0
SPIM,SVMI,21:09-05:00,17:19-04:00,1,true|1384,SPIM,SEQM,21:09-05:00,00:50-05:00,320,1|5,SEQM,SKBO,08:05-05:00,10:52-05:00,320,0|10,SKBO,SVMI,13:56-05:00,17:19-04:00,360,0
SPIM,SVMI,19:34-05:00,12:47-04:00,1,true|1732,SPIM,SCEL,19:34-05:00,02:38-03:00,300,1|115,SCEL,SVMI,05:45-03:00,12:47-04:00,340,0
SPIM,SVMI,19:34-05:00,17:23-04:00,1,true|1732,SPIM,SCEL,19:34-05:00,02:38-03:00,300,1|117,SCEL,SVMI,10:21-03:00,17:23-04:00,300,0
SPIM,SVMI,18:02-05:00,17:23-04:00,1,true|1734,SPIM,SABE,18:02-05:00,01:56-03:00,340,1|34,SABE,SCEL,04:53-03:00,07:17-03:00,320,0|117,SCEL,SVMI,10:21-03:00,17:23-04:00,300,0
SPIM,SVMI,21:32-05:00,15:53-04:00,1,true|1736,SPIM,SGAS,21:32-05:00,03:44-04:00,360,1|123,SGAS,SVMI,08:51-04:00,15:53-04:00,360,0
SPIM,SVMI,21:32-05:00,19:00-04:00,1,true|1736,SPIM,SGAS,21:32-05:00,03:44-04:00,360,1|125,SGAS,SVMI,12:58-04:00,19:00-04:00,300,0
SPIM,SVMI,21:32-05:00,19:01-04:00,1,true|1736,SPIM,SGAS,21:32-05:00,03:44-04:00,360,1|172,SGAS,SBBR,07:28-04:00,11:23-03:00,360,0|104,SBBR,SVMI,14:39-03:00,19:01-04:00,360,0
SPIM,SVMI,17:51-05:00,10:51-04:00,1,true|1738,SPIM,SUAA,17:51-05:00,01:55-03:00,360,1|127,SUAA,SVMI,03:34-03:00,10:51-04:00,300,0
SPIM,SVMI,17:51-05:00,13:00-04:00,1,true|1738,SPIM,SUAA,17:51-05:00,01:55-03:00,360,1|129,SUAA,SVMI,06:43-03:00,13:00-04:00,360,0
SPIM,SBBR,04:35-05:00,04:31-03:00,1,true|18,SPIM,SKBO,04:35-05:00,08:51-05:00,340,0|10,SKBO,SVMI,13:56-05:00,17:19-04:00,360,0|1502,SVMI,SBBR,21:09-04:00,04:31-03:00,320,1
SPIM,SBBR,04:35-05:00,22:05-03:00,0,true|18,SPIM,SKBO,04:35-05:00,08:51-05:00,340,0|29,SKBO,SABE,09:17-05:00,18:00-03:00,300,0|168,SABE,SBBR,18:06-03:00,22:05-03:00,360,0
SPIM,SBBR,04:35-05:00,21:14-03:00,0,true|18,SPIM,SKBO,04:35-05:00,08:51-05:00,340,0|36,SKBO,SGAS,09:47-05:00,16:27-04:00,320,0|174,SGAS,SBBR,17:19-04:00,21:14-03:00,300,0
SPIM,SBBR,04:35-05:00,22:35-03:00,0,true|18,SPIM,SKBO,04:35-05:00,08:51-05:00,340,0|36,SKBO,SGAS,09:47-05:00,16:27-04:00,320,0|176,SGAS,SBBR,18:40-04:00,22:35-03:00,300,0
SPIM,SBBR,08:02-05:00,05:48-03:00,1,true|20,SPIM,SKBO,08:02-05:00,12:18-05:00,300,0|4,SKBO,SEQM,14:22-05:00,16:09-05:00,320,0|1381,SEQM,SBBR,21:02-05:00,05:48-03:00,320,1
SPIM,SBBR,08:02-05:00,04:31-03:00,1,true|20,SPIM,SKBO,08:02-05:00,12:18-05:00,300,0|10,SKBO,SVMI,13:56-05:00,17:19-04:00,360,0|1502,SVMI,SBBR,21:09-04:00,04:31-03:00,320,1
SPIM,SBBR,08:02-05:00,04:57-03:00,1,true|20,SPIM,SKBO,08:02-05:00,12:18-05:00,300,0|1253,SKBO,SBBR,20:22-05:00,04:57-03:00,360,1
SPIM,SBBR,18:09-05:00,13:53-03:00,1,true|21,SPIM,SKBO,18:09-05:00,22:25-05:00,340,0|1264,SKBO,SUAA,22:33-05:00,07:22-03:00,360,1|180,SUAA,SBBR,09:00-03:00,13:53-03:00,340,0
SPIM,SBBR,00:13-05:00,14:58-03:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|3,SEQM,SKBO,04:29-05:00,06:16-05:00,340,0|13,SKBO,SBBR,06:23-05:00,14:58-03:00,320,0
SPIM,SBBR,00:13-05:00,16:56-03:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|3,SEQM,SKBO,04:29-05:00,06:16-05:00,340,0|15,SKBO,SBBR,08:21-05:00,16:56-03:00,300,0
SPIM,SBBR,00:13-05:00,12:05-03:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|55,SEQM,SBBR,04:19-05:00,12:05-03:00,340,0
SPIM,SBBR,00:13-05:00,16:22-03:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|57,SEQM,SBBR,08:36-05:00,16:22-03:00,320,0
SPIM,SBBR,00:13-05:00,20:27-03:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|59,SEQM,SBBR,12:41-05:00,20:27-03:00,320,0
SPIM,SBBR,00:13-05:00,22:29-03:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|74,SEQM,SCEL,05:14-05:00,13:58-03:00,360,0|161,SCEL,SBBR,17:38-03:00,22:29-03:00,360,0
SPIM,SBBR,00:13-05:00,22:05-03:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|78,SEQM,SABE,04:47-05:00,13:12-03:00,360,0|168,SABE,SBBR,18:06-03:00,22:05-03:00,360,0
SPIM,SBBR,00:13-05:00,22:05-03:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|80,SEQM,SABE,07:06-05:00,16:31-03:00,360,0|168,SABE,SBBR,18:06-03:00,22:05-03:00,360,0
SPIM,SBBR,00:13-05:00,21:14-03:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|84,SEQM,SGAS,07:22-05:00,14:52-04:00,300,0|174,SGAS,SBBR,17:19-04:00,21:14-03:00,300,0
SPIM,SBBR,00:13-05:00,22:35-03:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|84,SEQM,SGAS,07:22-05:00,14:52-04:00,300,0|176,SGAS,SBBR,18:40-04:00,22:35-03:00,300,0
SPIM,SBBR,00:13-05:00,22:35-03:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|86,SEQM,SGAS,11:44-05:00,18:14-04:00,320,0|176,SGAS,SBBR,18:40-04:00,22:35-03:00,300,0
SPIM,SBBR,00:13-05:00,22:09-03:00,0,true|62,SPIM,SEQM,00:13-05:00,03:54-05:00,320,0|90,SEQM,SUAA,06:01-05:00,15:34-03:00,300,0|183,SUAA,SBBR,18:16-03:00,22:09-03:00,320,0
SPIM,SBBR,08:10-05:00,20:27-03:00,0,true|64,SPIM,SEQM,08:10-05:00,11:51-05:00,300,0|59,SEQM,SBBR,12:41-05:00,20:27-03:00,320,0
SPIM,SBBR,08:10-05:00,05:48-03:00,1,true|64,SPIM,SEQM,08:10-05:00,11:51-05:00,300,0|1381,SEQM,SBBR,21:02-05:00,05:48-03:00,320,1
SPIM,SBBR,17:11-05:00,15:56-03:00,1,true|66,SPIM,SEQM,17:11-05:00,20:52-05:00,300,0|1380,SEQM,SVMI,21:50-05:00,02:00-04:00,320,1|101,SVMI,SBBR,08:34-04:00,15:56-03:00,300,0
SPIM,SBBR,17:11-05:00,05:48-03:00,1,true|66,SPIM,SEQM,17:11-05:00,20:52-05:00,300,0|1381,SEQM,SBBR,21:02-05:00,05:48-03:00,320,1
SPIM,SBBR,17:11-05:00,13:53-03:00,1,true|66,SPIM,SEQM,17:11-05:00,20:52-05:00,300,0|1393,SEQM,SUAA,23:20-05:00,08:53-03:00,320,1|180,SUAA,SBBR,09:00-03:00,13:53-03:00,340,0
SPIM,SBBR,05:24-05:00,04:57-03:00,1,true|106,SPIM,SVMI,05:24-05:00,11:50-04:00,320,0|11,SVMI,SKBO,14:35-04:00,16:58-05:00,340,0|1253,SKBO,SBBR,20:22-05:00,04:57-03:00,360,1
SPIM,SBBR,05:24-05:00,22:22-03:00,0,true|106,SPIM,SVMI,05:24-05:00,11:50-04:00,320,0|103,SVMI,SBBR,15:00-04:00,22:22-03:00,360,0
SPIM,SBBR,00:48-05:00,08:53-03:00,0,true|150,SPIM,SBBR,00:48-05:00,08:53-03:00,300,0
SPIM,SBBR,00:21-05:00,22:22-03:00,0,true|203,SPIM,SLLP,00:21-05:00,04:41-04:00,300,0|109,SLLP,SVMI,04:51-04:00,09:29-04:00,340,0|103,SVMI,SBBR,15:00-04:00,22:22-03:00,360,0
SPIM,SBBR,00:21-05:00,22:22-03:00,0,true|203,SPIM,SLLP,00:21-05:00,04:41-04:00,300,0|111,SLLP,SVMI,06:19-04:00,11:57-04:00,300,0|103,SVMI,SBBR,15:00-04:00,22:22-03:00,360,0
SPIM,SBBR,00:21-05:00,16:57-03:00,0,true|203,SPIM,SLLP,00:21-05:00,04:41-04:00,300,0|155,SLLP,SBBR,11:07-04:00,16:57-03:00,300,0
SPIM,SBBR,00:21-05:00,21:57-03:00,0,true|203,SPIM,SLLP,00:21-05:00,04:41-04:00,300,0|157,SLLP,SBBR,16:07-04:00,21:57-03:00,360,0
SPIM,SBBR,00:21-05:00,22:29-03:00,0,true|203,SPIM,SLLP,00:21-05:00,04:41-04:00,300,0|232,SLLP,SCEL,09:52-04:00,14:15-03:00,320,0|161,SCEL,SBBR,17:38-03:00,22:29-03:00,360,0
SPIM,SBBR,00:21-05:00,21:14-03:00,0,true|203,SPIM,SLLP,00:21-05:00,04:41-04:00,300,0|241,SLLP,SGAS,05:14-04:00,08:08-04:00,360,0|174,SGAS,SBBR,17:19-04:00,21:14-03:00,300,0
SPIM,SBBR,00:21-05:00,22:35-03:00,0,true|203,SPIM,SLLP,00:21-05:00,04:41-04:00,300,0|241,SLLP,SGAS,05:14-04:00,08:08-04:00,360,0|176,SGAS,SBBR,18:40-04:00,22:35-03:00,300,0
SPIM,SBBR,00:21-05:00,21:14-03:00,0,true|203,SPIM,SLLP,00:21-05:00,04:41-04:00,300,0|243,SLLP,SGAS,09:46-04:00,12:40-04:00,300,0|174,SGAS,SBBR,17:19-04:00,21:14-03:00,300,0
SPIM,SBBR,00:21-05:00,22:35-03:00,0,true|203,SPIM,SLLP,00:21-05:00,04:41-04:00,300,0|243,SLLP,SGAS,09:46-04:00,12:40-04:00,300,0|176,SGAS,SBBR,18:40-04:00,22:35-03:00,300,0
