SBBR,SKBO,03:02-03:00,07:37-05:00,0,true|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320
SBBR,SKBO,15:53-03:00,19:28-05:00,0,true|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360
SBBR,SKBO,21:57-03:00,01:32-05:00,1,true|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360
SBBR,SKBO,03:13-03:00,10:52-05:00,0,true|196,SBBR,SEQM,03:13-03:00,07:59-05:00,320|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
SBBR,SKBO,03:13-03:00,21:42-05:00,0,true|196,SBBR,SEQM,03:13-03:00,07:59-05:00,320|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
SBBR,SKBO,15:19-03:00,02:28-05:00,1,true|577,SBBR,SGAS,15:19-03:00,17:14-04:00,320|48,SGAS,SKBO,21:48-04:00,02:28-05:00,340
SBBR,SKBO,15:19-03:00,08:56-05:00,1,true|577,SBBR,SGAS,15:19-03:00,17:14-04:00,320|408,SGAS,SVMI,18:50-04:00,01:52-04:00,300|8,SVMI,SKBO,06:33-04:00,08:56-05:00,340
SBBR,SKBO,15:19-03:00,08:51-05:00,1,true|577,SBBR,SGAS,15:19-03:00,17:14-04:00,320|736,SGAS,SPIM,23:01-04:00,03:13-05:00,340|20,SPIM,SKBO,04:35-05:00,08:51-05:00,340
SBBR,SKBO,15:19-03:00,12:18-05:00,1,true|577,SBBR,SGAS,15:19-03:00,17:14-04:00,320|736,SGAS,SPIM,23:01-04:00,03:13-05:00,340|22,SPIM,SKBO,08:02-05:00,12:18-05:00,300
SBBR,SKBO,19:05-03:00,02:28-05:00,1,true|579,SBBR,SGAS,19:05-03:00,21:00-04:00,360|48,SGAS,SKBO,21:48-04:00,02:28-05:00,340
SBBR,SKBO,19:05-03:00,08:51-05:00,1,true|579,SBBR,SGAS,19:05-03:00,21:00-04:00,360|736,SGAS,SPIM,23:01-04:00,03:13-05:00,340|20,SPIM,SKBO,04:35-05:00,08:51-05:00,340
SBBR,SKBO,19:05-03:00,12:18-05:00,1,true|579,SBBR,SGAS,19:05-03:00,21:00-04:00,360|736,SGAS,SPIM,23:01-04:00,03:13-05:00,340|22,SPIM,SKBO,08:02-05:00,12:18-05:00,300
SBBR,SKBO,05:25-03:00,22:25-05:00,0,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|740,SUAA,SPIM,12:41-03:00,16:45-05:00,340|24,SPIM,SKBO,18:09-05:00,22:25-05:00,340
SBBR,SKBO,05:25-03:00,03:33-05:00,1,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|1178,SUAA,SABE,17:12-03:00,19:25-03:00,360|42,SABE,SKBO,22:50-03:00,03:33-05:00,320
SBBR,SKBO,05:25-03:00,02:28-05:00,1,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|1320,SUAA,SGAS,16:01-03:00,18:16-04:00,340|48,SGAS,SKBO,21:48-04:00,02:28-05:00,340
SBBR,SKBO,10:12-03:00,06:16-05:00,1,true|583,SBBR,SUAA,10:12-03:00,14:05-03:00,360|246,SUAA,SEQM,23:35-03:00,04:08-05:00,300|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
SBBR,SKBO,10:12-03:00,08:56-05:00,1,true|583,SBBR,SUAA,10:12-03:00,14:05-03:00,360|414,SUAA,SVMI,17:32-03:00,00:49-04:00,360|8,SVMI,SKBO,06:33-04:00,08:56-05:00,340
SBBR,SKBO,10:12-03:00,08:56-05:00,1,true|583,SBBR,SUAA,10:12-03:00,14:05-03:00,360|416,SUAA,SVMI,22:45-03:00,05:02-04:00,320|8,SVMI,SKBO,06:33-04:00,08:56-05:00,340
SBBR,SKBO,10:12-03:00,08:51-05:00,1,true|583,SBBR,SUAA,10:12-03:00,14:05-03:00,360|742,SUAA,SPIM,20:39-03:00,00:43-05:00,300|20,SPIM,SKBO,04:35-05:00,08:51-05:00,340
SBBR,SKBO,10:12-03:00,09:08-05:00,1,true|583,SBBR,SUAA,10:12-03:00,14:05-03:00,360|1038,SUAA,SCEL,23:55-03:00,02:33-03:00,360|28,SCEL,SKBO,04:56-03:00,09:08-05:00,300
SBBR,SKBO,10:12-03:00,03:33-05:00,1,true|583,SBBR,SUAA,10:12-03:00,14:05-03:00,360|1178,SUAA,SABE,17:12-03:00,19:25-03:00,360|42,SABE,SKBO,22:50-03:00,03:33-05:00,320
SBBR,SKBO,10:12-03:00,02:28-05:00,1,true|583,SBBR,SUAA,10:12-03:00,14:05-03:00,360|1320,SUAA,SGAS,16:01-03:00,18:16-04:00,340|48,SGAS,SKBO,21:48-04:00,02:28-05:00,340
SBBR,SKBO,13:02-03:00,06:16-05:00,1,true|585,SBBR,SUAA,13:02-03:00,17:55-03:00,320|246,SUAA,SEQM,23:35-03:00,04:08-05:00,300|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
SBBR,SKBO,13:02-03:00,10:52-05:00,1,true|585,SBBR,SUAA,13:02-03:00,17:55-03:00,320|246,SUAA,SEQM,23:35-03:00,04:08-05:00,300|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
SBBR,SKBO,13:02-03:00,08:56-05:00,1,true|585,SBBR,SUAA,13:02-03:00,17:55-03:00,320|416,SUAA,SVMI,22:45-03:00,05:02-04:00,320|8,SVMI,SKBO,06:33-04:00,08:56-05:00,340
SBBR,SKBO,13:02-03:00,08:51-05:00,1,true|585,SBBR,SUAA,13:02-03:00,17:55-03:00,320|742,SUAA,SPIM,20:39-03:00,00:43-05:00,300|20,SPIM,SKBO,04:35-05:00,08:51-05:00,340
SBBR,SKBO,13:02-03:00,12:18-05:00,1,true|585,SBBR,SUAA,13:02-03:00,17:55-03:00,320|742,SUAA,SPIM,20:39-03:00,00:43-05:00,300|22,SPIM,SKBO,08:02-05:00,12:18-05:00,300
SBBR,SKBO,13:02-03:00,09:08-05:00,1,true|585,SBBR,SUAA,13:02-03:00,17:55-03:00,320|1038,SUAA,SCEL,23:55-03:00,02:33-03:00,360|28,SCEL,SKBO,04:56-03:00,09:08-05:00,300
SBBR,SKBO,20:00-03:00,13:49-05:00,1,true|587,SBBR,SUAA,20:00-03:00,00:53-03:00,340|50,SUAA,SKBO,08:00-03:00,13:49-05:00,340
SBBR,SEQM,03:02-03:00,16:09-05:00,0,true|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SBBR,SEQM,03:02-03:00,21:48-05:00,0,true|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SBBR,SEQM,03:02-03:00,21:24-05:00,0,true|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320|9,SKBO,SVMI,13:56-05:00,17:19-04:00,360|194,SVMI,SEQM,18:14-04:00,21:24-05:00,360
SBBR,SEQM,03:02-03:00,20:52-05:00,0,true|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320|21,SKBO,SPIM,08:46-05:00,12:02-05:00,300|208,SPIM,SEQM,17:11-05:00,20:52-05:00,300
SBBR,SEQM,03:02-03:00,00:50-05:00,1,true|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320|21,SKBO,SPIM,08:46-05:00,12:02-05:00,300|210,SPIM,SEQM,21:09-05:00,00:50-05:00,320
SBBR,SEQM,15:53-03:00,11:51-05:00,1,true|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360|23,SKBO,SPIM,22:45-05:00,02:01-05:00,340|206,SPIM,SEQM,08:10-05:00,11:51-05:00,300
SBBR,SEQM,15:53-03:00,07:01-05:00,1,true|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360|25,SKBO,SLLP,21:33-05:00,02:28-04:00,360|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360
SBBR,SEQM,15:53-03:00,12:41-05:00,1,true|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360|25,SKBO,SLLP,21:33-05:00,02:28-04:00,360|214,SLLP,SEQM,09:04-04:00,12:41-05:00,360
SBBR,SEQM,15:53-03:00,14:45-05:00,1,true|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360|49,SKBO,SUAA,22:33-05:00,07:22-03:00,360|242,SUAA,SEQM,09:12-03:00,14:45-05:00,300
SBBR,SEQM,21:57-03:00,05:21-05:00,1,true|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360|1,SKBO,SEQM,03:34-05:00,05:21-05:00,300
SBBR,SEQM,21:57-03:00,16:09-05:00,1,true|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SBBR,SEQM,21:57-03:00,21:48-05:00,1,true|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SBBR,SEQM,21:57-03:00,16:25-05:00,1,true|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360|7,SKBO,SVMI,07:24-05:00,11:47-04:00,300|192,SVMI,SEQM,13:15-04:00,16:25-05:00,320
SBBR,SEQM,21:57-03:00,21:24-05:00,1,true|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360|7,SKBO,SVMI,07:24-05:00,11:47-04:00,300|194,SVMI,SEQM,18:14-04:00,21:24-05:00,360
SBBR,SEQM,21:57-03:00,21:24-05:00,1,true|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360|9,SKBO,SVMI,13:56-05:00,17:19-04:00,360|194,SVMI,SEQM,18:14-04:00,21:24-05:00,360
SBBR,SEQM,03:13-03:00,07:59-05:00,0,true|196,SBBR,SEQM,03:13-03:00,07:59-05:00,320
SBBR,SEQM,07:36-03:00,11:22-05:00,0,true|198,SBBR,SEQM,07:36-03:00,11:22-05:00,340
SBBR,SEQM,12:13-03:00,16:59-05:00,0,true|200,SBBR,SEQM,12:13-03:00,16:59-05:00,360
SBBR,SEQM,20:11-03:00,00:57-05:00,1,true|202,SBBR,SEQM,20:11-03:00,00:57-05:00,300
SBBR,SEQM,03:05-03:00,21:48-05:00,0,true|372,SBBR,SVMI,03:05-03:00,08:27-04:00,320|10,SVMI,SKBO,14:35-04:00,16:58-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SBBR,SEQM,03:05-03:00,16:25-05:00,0,true|372,SBBR,SVMI,03:05-03:00,08:27-04:00,320|192,SVMI,SEQM,13:15-04:00,16:25-05:00,320
SBBR,SEQM,03:05-03:00,21:24-05:00,0,true|372,SBBR,SVMI,03:05-03:00,08:27-04:00,320|194,SVMI,SEQM,18:14-04:00,21:24-05:00,360
SBBR,SEQM,03:05-03:00,20:52-05:00,0,true|372,SBBR,SVMI,03:05-03:00,08:27-04:00,320|379,SVMI,SPIM,10:55-04:00,14:21-05:00,340|208,SPIM,SEQM,17:11-05:00,20:52-05:00,300
SBBR,SEQM,03:05-03:00,00:50-05:00,1,true|372,SBBR,SVMI,03:05-03:00,08:27-04:00,320|379,SVMI,SPIM,10:55-04:00,14:21-05:00,340|210,SPIM,SEQM,21:09-05:00,00:50-05:00,320
SBBR,SEQM,03:05-03:00,19:49-05:00,0,true|372,SBBR,SVMI,03:05-03:00,08:27-04:00,320|385,SVMI,SLLP,10:42-04:00,15:20-04:00,340|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320
SBBR,SEQM,03:05-03:00,22:24-05:00,0,true|372,SBBR,SVMI,03:05-03:00,08:27-04:00,320|385,SVMI,SLLP,10:42-04:00,15:20-04:00,340|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320
SBBR,SEQM,03:05-03:00,22:24-05:00,0,true|372,SBBR,SVMI,03:05-03:00,08:27-04:00,320|387,SVMI,SLLP,12:11-04:00,17:49-04:00,340|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320
SBBR,SEQM,06:06-03:00,21:48-05:00,0,true|374,SBBR,SVMI,06:06-03:00,11:28-04:00,300|10,SVMI,SKBO,14:35-04:00,16:58-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SBBR,SEQM,06:06-03:00,16:25-05:00,0,true|374,SBBR,SVMI,06:06-03:00,11:28-04:00,300|192,SVMI,SEQM,13:15-04:00,16:25-05:00,320
SBBR,SEQM,06:06-03:00,21:24-05:00,0,true|374,SBBR,SVMI,06:06-03:00,11:28-04:00,300|194,SVMI,SEQM,18:14-04:00,21:24-05:00,360
SBBR,SEQM,06:06-03:00,22:24-05:00,0,true|374,SBBR,SVMI,06:06-03:00,11:28-04:00,300|387,SVMI,SLLP,12:11-04:00,17:49-04:00,340|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320
SBBR,SEQM,19:45-03:00,16:09-05:00,1,true|378,SBBR,SVMI,19:45-03:00,00:07-04:00,320|8,SVMI,SKBO,06:33-04:00,08:56-05:00,340|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SBBR,SEQM,07:06-03:00,20:52-05:00,0,true|549,SBBR,SPIM,07:06-03:00,11:11-05:00,340|208,SPIM,SEQM,17:11-05:00,20:52-05:00,300
SBBR,SEQM,07:06-03:00,00:50-05:00,1,true|549,SBBR,SPIM,07:06-03:00,11:11-05:00,340|210,SPIM,SEQM,21:09-05:00,00:50-05:00,320
SBBR,SEQM,13:38-03:00,00:50-05:00,1,true|551,SBBR,SPIM,13:38-03:00,17:43-05:00,320|210,SPIM,SEQM,21:09-05:00,00:50-05:00,320
SBBR,SEQM,00:10-03:00,07:01-05:00,0,true|553,SBBR,SLLP,00:10-03:00,03:00-04:00,360|212,SLLP,SEQM,04:24-04:00,07:01-05:00,360
SBBR,SEQM,00:10-03:00,12:41-05:00,0,true|553,SBBR,SLLP,00:10-03:00,03:00-04:00,360|214,SLLP,SEQM,09:04-04:00,12:41-05:00,360
SBBR,SEQM,00:10-03:00,19:49-05:00,0,true|553,SBBR,SLLP,00:10-03:00,03:00-04:00,360|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320
SBBR,SEQM,00:10-03:00,22:24-05:00,0,true|553,SBBR,SLLP,00:10-03:00,03:00-04:00,360|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320
SBBR,SEQM,00:10-03:00,16:25-05:00,0,true|553,SBBR,SLLP,00:10-03:00,03:00-04:00,360|384,SLLP,SVMI,04:51-04:00,09:29-04:00,340|192,SVMI,SEQM,13:15-04:00,16:25-05:00,320
SBBR,SEQM,00:10-03:00,21:24-05:00,0,true|553,SBBR,SLLP,00:10-03:00,03:00-04:00,360|384,SLLP,SVMI,04:51-04:00,09:29-04:00,340|194,SVMI,SEQM,18:14-04:00,21:24-05:00,360
SBBR,SEQM,00:10-03:00,16:25-05:00,0,true|553,SBBR,SLLP,00:10-03:00,03:00-04:00,360|386,SLLP,SVMI,06:19-04:00,11:57-04:00,300|192,SVMI,SEQM,13:15-04:00,16:25-05:00,320
SBBR,SEQM,00:10-03:00,21:24-05:00,0,true|553,SBBR,SLLP,00:10-03:00,03:00-04:00,360|386,SLLP,SVMI,06:19-04:00,11:57-04:00,300|194,SVMI,SEQM,18:14-04:00,21:24-05:00,360
SBBR,SEQM,06:40-03:00,19:49-05:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320
SBBR,SEQM,06:40-03:00,22:24-05:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320
SBBR,SEQM,06:40-03:00,20:52-05:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|208,SPIM,SEQM,17:11-05:00,20:52-05:00,300
SBBR,SEQM,06:40-03:00,00:50-05:00,1,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|714,SLLP,SPIM,11:54-04:00,13:14-05:00,300|210,SPIM,SEQM,21:09-05:00,00:50-05:00,320
SBBR,SEQM,06:40-03:00,00:50-05:00,1,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|716,SLLP,SPIM,16:24-04:00,18:44-05:00,320|210,SPIM,SEQM,21:09-05:00,00:50-05:00,320
SBBR,SEQM,06:40-03:00,23:48-05:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|875,SLLP,SCEL,09:52-04:00,14:15-03:00,320|224,SCEL,SEQM,19:04-03:00,23:48-05:00,340
SBBR,SEQM,06:40-03:00,03:55-05:00,1,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|883,SLLP,SABE,15:32-04:00,20:20-03:00,320|232,SABE,SEQM,22:30-03:00,03:55-05:00,360
SBBR,SEQM,06:40-03:00,22:52-05:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|889,SLLP,SGAS,09:46-04:00,12:40-04:00,300|238,SGAS,SEQM,17:22-04:00,22:52-05:00,320
SBBR,SEQM,06:40-03:00,20:54-05:00,0,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|897,SLLP,SUAA,10:13-04:00,15:09-03:00,360|244,SUAA,SEQM,15:21-03:00,20:54-05:00,360
SBBR,SEQM,06:40-03:00,04:08-05:00,1,true|555,SBBR,SLLP,06:40-03:00,09:30-04:00,360|897,SLLP,SUAA,10:13-04:00,15:09-03:00,360|246,SUAA,SEQM,23:35-03:00,04:08-05:00,300
SBBR,SEQM,14:47-03:00,22:24-05:00,0,true|557,SBBR,SLLP,14:47-03:00,17:37-04:00,340|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320
SBBR,SEQM,14:47-03:00,14:45-05:00,1,true|557,SBBR,SLLP,14:47-03:00,17:37-04:00,340|899,SLLP,SUAA,19:36-04:00,00:32-03:00,300|242,SUAA,SEQM,09:12-03:00,14:45-05:00,300
SBBR,SEQM,00:17-03:00,16:09-05:00,0,true|561,SBBR,SCEL,00:17-03:00,05:08-03:00,340|30,SCEL,SKBO,08:43-03:00,13:55-05:00,340|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SBBR,SEQM,00:17-03:00,21:48-05:00,0,true|561,SBBR,SCEL,00:17-03:00,05:08-03:00,340|30,SCEL,SKBO,08:43-03:00,13:55-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SBBR,SEQM,00:17-03:00,12:05-05:00,0,true|561,SBBR,SCEL,00:17-03:00,05:08-03:00,340|222,SCEL,SEQM,08:21-03:00,12:05-05:00,360
SBBR,SEQM,00:17-03:00,23:48-05:00,0,true|561,SBBR,SCEL,00:17-03:00,05:08-03:00,340|224,SCEL,SEQM,19:04-03:00,23:48-05:00,340
SBBR,SEQM,00:17-03:00,16:25-05:00,0,true|561,SBBR,SCEL,00:17-03:00,05:08-03:00,340|392,SCEL,SVMI,05:45-03:00,12:47-04:00,340|192,SVMI,SEQM,13:15-04:00,16:25-05:00,320
SBBR,SEQM,00:17-03:00,21:24-05:00,0,true|561,SBBR,SCEL,00:17-03:00,05:08-03:00,340|392,SCEL,SVMI,05:45-03:00,12:47-04:00,340|194,SVMI,SEQM,18:14-04:00,21:24-05:00,360
SBBR,SEQM,00:17-03:00,21:24-05:00,0,true|561,SBBR,SCEL,00:17-03:00,05:08-03:00,340|394,SCEL,SVMI,10:21-03:00,17:23-04:00,300|194,SVMI,SEQM,18:14-04:00,21:24-05:00,360
SBBR,SEQM,00:17-03:00,11:51-05:00,0,true|561,SBBR,SCEL,00:17-03:00,05:08-03:00,340|720,SCEL,SPIM,05:58-03:00,08:02-05:00,360|206,SPIM,SEQM,08:10-05:00,11:51-05:00,300
SBBR,SEQM,00:17-03:00,20:52-05:00,0,true|561,SBBR,SCEL,00:17-03:00,05:08-03:00,340|720,SCEL,SPIM,05:58-03:00,08:02-05:00,360|208,SPIM,SEQM,17:11-05:00,20:52-05:00,300
SBBR,SEQM,00:17-03:00,20:52-05:00,0,true|561,SBBR,SCEL,00:17-03:00,05:08-03:00,340|722,SCEL,SPIM,13:23-03:00,16:27-05:00,300|208,SPIM,SEQM,17:11-05:00,20:52-05:00,300
SBBR,SEQM,00:17-03:00,12:41-05:00,0,true|561,SBBR,SCEL,00:17-03:00,05:08-03:00,340|874,SCEL,SLLP,05:58-03:00,08:21-04:00,340|214,SLLP,SEQM,09:04-04:00,12:41-05:00,360
SBBR,SEQM,00:17-03:00,19:49-05:00,0,true|561,SBBR,SCEL,00:17-03:00,05:08-03:00,340|874,SCEL,SLLP,05:58-03:00,08:21-04:00,340|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320
SBBR,SEQM,00:17-03:00,22:24-05:00,0,true|561,SBBR,SCEL,00:17-03:00,05:08-03:00,340|874,SCEL,SLLP,05:58-03:00,08:21-04:00,340|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320
SBBR,SEQM,00:17-03:00,19:49-05:00,0,true|561,SBBR,SCEL,00:17-03:00,05:08-03:00,340|876,SCEL,SLLP,11:00-03:00,14:23-04:00,300|216,SLLP,SEQM,16:12-04:00,19:49-05:00,320
SBBR,SEQM,00:17-03:00,22:24-05:00,0,true|561,SBBR,SCEL,00:17-03:00,05:08-03:00,340|876,SCEL,SLLP,11:00-03:00,14:23-04:00,300|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320
SBBR,SEQM,00:17-03:00,22:24-05:00,0,true|561,SBBR,SCEL,00:17-03:00,05:08-03:00,340|878,SCEL,SLLP,13:53-03:00,16:16-04:00,360|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320
SBBR,SEQM,20:02-03:00,16:09-05:00,1,true|563,SBBR,SCEL,20:02-03:00,01:53-03:00,300|28,SCEL,SKBO,04:56-03:00,09:08-05:00,300|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SBBR,SEQM,20:02-03:00,16:09-05:00,1,true|563,SBBR,SCEL,20:02-03:00,01:53-03:00,300|30,SCEL,SKBO,08:43-03:00,13:55-05:00,340|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SBBR,SEQM,03:01-03:00,21:48-05:00,0,true|565,SBBR,SABE,03:01-03:00,07:00-03:00,360|38,SABE,SKBO,09:57-03:00,14:40-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SBBR,SEQM,03:01-03:00,21:48-05:00,0,true|565,SBBR,SABE,03:01-03:00,07:00-03:00,360|40,SABE,SKBO,12:35-03:00,17:18-05:00,360|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SBBR,SEQM,09:57-03:00,03:55-05:00,1,true|567,SBBR,SABE,09:57-03:00,13:56-03:00,360|232,SABE,SEQM,22:30-03:00,03:55-05:00,360
SBBR,SEQM,09:57-03:00,22:24-05:00,0,true|567,SBBR,SABE,09:57-03:00,13:56-03:00,360|884,SABE,SLLP,15:54-03:00,18:42-04:00,300|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320
SBBR,SEQM,09:57-03:00,23:48-05:00,0,true|567,SBBR,SABE,09:57-03:00,13:56-03:00,360|1028,SABE,SCEL,14:26-03:00,17:50-03:00,360|224,SCEL,SEQM,19:04-03:00,23:48-05:00,340
SBBR,SEQM,09:57-03:00,22:52-05:00,0,true|567,SBBR,SABE,09:57-03:00,13:56-03:00,360|1169,SABE,SGAS,14:25-03:00,16:40-04:00,300|238,SGAS,SEQM,17:22-04:00,22:52-05:00,320
SBBR,SEQM,09:57-03:00,04:08-05:00,1,true|567,SBBR,SABE,09:57-03:00,13:56-03:00,360|1177,SABE,SUAA,17:46-03:00,19:59-03:00,360|246,SUAA,SEQM,23:35-03:00,04:08-05:00,300
SBBR,SEQM,13:24-03:00,03:55-05:00,1,true|569,SBBR,SABE,13:24-03:00,17:23-03:00,320|232,SABE,SEQM,22:30-03:00,03:55-05:00,360
SBBR,SEQM,13:24-03:00,04:08-05:00,1,true|569,SBBR,SABE,13:24-03:00,17:23-03:00,320|1177,SABE,SUAA,17:46-03:00,19:59-03:00,360|246,SUAA,SEQM,23:35-03:00,04:08-05:00,300
SBBR,SEQM,22:01-03:00,16:09-05:00,1,true|571,SBBR,SABE,22:01-03:00,02:00-03:00,300|36,SABE,SKBO,05:44-03:00,10:27-05:00,340|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SBBR,SEQM,22:01-03:00,21:48-05:00,1,true|571,SBBR,SABE,22:01-03:00,02:00-03:00,300|36,SABE,SKBO,05:44-03:00,10:27-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SBBR,SEQM,22:01-03:00,21:48-05:00,1,true|571,SBBR,SABE,22:01-03:00,02:00-03:00,300|38,SABE,SKBO,09:57-03:00,14:40-05:00,340|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SBBR,SEQM,22:01-03:00,21:48-05:00,1,true|571,SBBR,SABE,22:01-03:00,02:00-03:00,300|40,SABE,SKBO,12:35-03:00,17:18-05:00,360|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SBBR,SEQM,02:00-03:00,21:48-05:00,0,true|573,SBBR,SGAS,02:00-03:00,04:55-04:00,320|46,SGAS,SKBO,09:03-04:00,14:43-05:00,320|5,SKBO,SEQM,19:01-05:00,21:48-05:00,340
SBBR,SEQM,11:36-03:00,05:21-05:00,1,true|575,SBBR,SGAS,11:36-03:00,13:31-04:00,300|48,SGAS,SKBO,21:48-04:00,02:28-05:00,340|1,SKBO,SEQM,03:34-05:00,05:21-05:00,300
SBBR,SEQM,11:36-03:00,22:52-05:00,0,true|575,SBBR,SGAS,11:36-03:00,13:31-04:00,300|238,SGAS,SEQM,17:22-04:00,22:52-05:00,320
SBBR,SEQM,11:36-03:00,22:24-05:00,0,true|575,SBBR,SGAS,11:36-03:00,13:31-04:00,300|892,SGAS,SLLP,14:23-04:00,17:17-04:00,320|218,SLLP,SEQM,19:47-04:00,22:24-05:00,320
SBBR,SEQM,11:36-03:00,03:55-05:00,1,true|575,SBBR,SGAS,11:36-03:00,13:31-04:00,300|1170,SGAS,SABE,15:04-04:00,19:19-03:00,320|232,SABE,SEQM,22:30-03:00,03:55-05:00,360
SBBR,SEQM,11:36-03:00,04:08-05:00,1,true|575,SBBR,SGAS,11:36-03:00,13:31-04:00,300|1319,SGAS,SUAA,18:32-04:00,22:47-03:00,360|246,SUAA,SEQM,23:35-03:00,04:08-05:00,300
SBBR,SEQM,15:19-03:00,05:21-05:00,1,true|577,SBBR,SGAS,15:19-03:00,17:14-04:00,320|48,SGAS,SKBO,21:48-04:00,02:28-05:00,340|1,SKBO,SEQM,03:34-05:00,05:21-05:00,300
SBBR,SEQM,15:19-03:00,22:52-05:00,0,true|577,SBBR,SGAS,15:19-03:00,17:14-04:00,320|238,SGAS,SEQM,17:22-04:00,22:52-05:00,320
SBBR,SEQM,15:19-03:00,04:08-05:00,1,true|577,SBBR,SGAS,15:19-03:00,17:14-04:00,320|1319,SGAS,SUAA,18:32-04:00,22:47-03:00,360|246,SUAA,SEQM,23:35-03:00,04:08-05:00,300
SBBR,SEQM,19:05-03:00,05:21-05:00,1,true|579,SBBR,SGAS,19:05-03:00,21:00-04:00,360|48,SGAS,SKBO,21:48-04:00,02:28-05:00,340|1,SKBO,SEQM,03:34-05:00,05:21-05:00,300
SBBR,SEQM,19:05-03:00,16:09-05:00,1,true|579,SBBR,SGAS,19:05-03:00,21:00-04:00,360|48,SGAS,SKBO,21:48-04:00,02:28-05:00,340|3,SKBO,SEQM,14:22-05:00,16:09-05:00,320
SBBR,SEQM,05:25-03:00,20:54-05:00,0,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|244,SUAA,SEQM,15:21-03:00,20:54-05:00,360
SBBR,SEQM,05:25-03:00,04:08-05:00,1,true|581,SBBR,SUAA,05:25-03:00,09:18-03:00,360|246,SUAA,SEQM,23:35-03:00,04:08-05:00,300
