LATI,SKBO,04:11+02:00,11:43-05:00,0,false|50,LATI,SKBO,04:11+02:00,11:43-05:00,360
LATI,SKBO,08:17+02:00,15:49-05:00,0,false|52,LATI,SKBO,08:17+02:00,15:49-05:00,360
LATI,SKBO,18:50+02:00,01:22-05:00,1,false|54,LATI,SKBO,18:50+02:00,01:22-05:00,300
LATI,SKBO,01:17+02:00,21:42-05:00,0,false|122,LATI,SEQM,01:17+02:00,09:36-05:00,340|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
LATI,SKBO,17:10+02:00,22:53-05:00,1,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|401,SBBR,SCEL,03:36-03:00,08:27-03:00,360|32,SCEL,SKBO,17:41-03:00,22:53-05:00,360
LATI,SKBO,17:10+02:00,11:08-05:00,2,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|403,SBBR,SCEL,22:16-03:00,03:07-03:00,340|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300
LATI,SKBO,17:10+02:00,15:55-05:00,2,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|403,SBBR,SCEL,22:16-03:00,03:07-03:00,340|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
LATI,SKBO,17:10+02:00,14:27-05:00,1,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|405,SBBR,SABE,03:04-03:00,07:03-03:00,320|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
LATI,SKBO,17:10+02:00,02:40-05:00,2,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|405,SBBR,SABE,03:04-03:00,07:03-03:00,320|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
LATI,SKBO,17:10+02:00,02:40-05:00,2,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|407,SBBR,SABE,10:17-03:00,14:16-03:00,360|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
LATI,SKBO,17:10+02:00,02:40-05:00,2,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|409,SBBR,SABE,13:28-03:00,17:27-03:00,360|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
LATI,SKBO,17:10+02:00,07:40-05:00,2,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|411,SBBR,SABE,20:43-03:00,00:42-03:00,320|34,SABE,SKBO,02:57-03:00,07:40-05:00,320
LATI,SKBO,17:10+02:00,14:27-05:00,2,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|411,SBBR,SABE,20:43-03:00,00:42-03:00,320|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
LATI,SKBO,17:10+02:00,13:50-05:00,1,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|413,SBBR,SGAS,04:57-03:00,06:52-04:00,320|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300
LATI,SKBO,17:10+02:00,20:51-05:00,1,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|413,SBBR,SGAS,04:57-03:00,06:52-04:00,320|44,SGAS,SKBO,15:11-04:00,20:51-05:00,320
LATI,SKBO,17:10+02:00,02:43-05:00,2,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|413,SBBR,SGAS,04:57-03:00,06:52-04:00,320|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
LATI,SKBO,17:10+02:00,20:51-05:00,1,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|415,SBBR,SGAS,06:11-03:00,08:06-04:00,300|44,SGAS,SKBO,15:11-04:00,20:51-05:00,320
LATI,SKBO,17:10+02:00,02:43-05:00,2,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|415,SBBR,SGAS,06:11-03:00,08:06-04:00,300|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
LATI,SKBO,17:10+02:00,02:43-05:00,2,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
LATI,SKBO,17:10+02:00,10:27-05:00,2,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|40,SGAS,SKBO,05:47-04:00,10:27-05:00,340
LATI,SKBO,17:10+02:00,13:50-05:00,2,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300
LATI,SKBO,17:10+02:00,17:51-05:00,1,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|421,SBBR,SUAA,05:30-03:00,09:23-03:00,320|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340
LATI,SKBO,17:10+02:00,12:46-05:00,2,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|437,SBBR,EDDI,11:05-03:00,05:55+02:00,340|58,EDDI,SKBO,06:53+02:00,12:46-05:00,340
LATI,SKBO,17:10+02:00,12:06-05:00,2,false|434,LATI,SBBR,17:10+02:00,01:44-03:00,340|441,SBBR,LOWW,06:55-03:00,00:41+02:00,320|64,LOWW,SKBO,05:56+02:00,12:06-05:00,360
LATI,SKBO,02:20+02:00,22:25-05:00,0,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|24,SPIM,SKBO,18:09-05:00,22:25-05:00,340
LATI,SKBO,02:20+02:00,21:42-05:00,0,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|86,SPIM,SEQM,12:52-05:00,15:33-05:00,360|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
LATI,SKBO,02:20+02:00,06:16-05:00,1,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
LATI,SKBO,02:20+02:00,10:52-05:00,1,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
LATI,SKBO,02:20+02:00,21:42-05:00,1,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
LATI,SKBO,02:20+02:00,08:56-05:00,1,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340|8,SVMI,SKBO,06:33-04:00,08:56-05:00,340
LATI,SKBO,02:20+02:00,16:58-05:00,1,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340|10,SVMI,SKBO,14:35-04:00,16:58-05:00,340
LATI,SKBO,02:20+02:00,23:15-05:00,1,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340|12,SVMI,SKBO,21:52-04:00,23:15-05:00,360
LATI,SKBO,02:20+02:00,23:04-05:00,0,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|549,SPIM,SLLP,14:59-05:00,18:19-04:00,360|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
LATI,SKBO,02:20+02:00,11:08-05:00,1,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|559,SPIM,SCEL,18:33-05:00,01:37-03:00,320|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300
LATI,SKBO,02:20+02:00,15:55-05:00,1,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|559,SPIM,SCEL,18:33-05:00,01:37-03:00,320|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
LATI,SKBO,02:20+02:00,22:53-05:00,1,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|559,SPIM,SCEL,18:33-05:00,01:37-03:00,320|32,SCEL,SKBO,17:41-03:00,22:53-05:00,360
LATI,SKBO,02:20+02:00,07:40-05:00,1,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|565,SPIM,SABE,17:05-05:00,00:59-03:00,300|34,SABE,SKBO,02:57-03:00,07:40-05:00,320
LATI,SKBO,02:20+02:00,14:27-05:00,1,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|565,SPIM,SABE,17:05-05:00,00:59-03:00,300|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
LATI,SKBO,02:20+02:00,07:40-05:00,1,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|567,SPIM,SABE,19:41-05:00,02:35-03:00,300|34,SABE,SKBO,02:57-03:00,07:40-05:00,320
LATI,SKBO,02:20+02:00,14:27-05:00,1,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|567,SPIM,SABE,19:41-05:00,02:35-03:00,300|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
LATI,SKBO,02:20+02:00,17:51-05:00,1,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|579,SPIM,SUAA,23:36-05:00,07:40-03:00,320|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340
LATI,SKBO,02:20+02:00,01:40-05:00,2,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|593,SPIM,EDDI,19:22-05:00,17:16+02:00,300|62,EDDI,SKBO,19:47+02:00,01:40-05:00,340
LATI,SKBO,02:20+02:00,02:06-05:00,2,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|597,SPIM,LOWW,15:49-05:00,14:55+02:00,300|66,LOWW,SKBO,19:56+02:00,02:06-05:00,360
LATI,SKBO,02:20+02:00,21:48-05:00,1,false|582,LATI,SPIM,02:20+02:00,11:39-05:00,320|603,SPIM,EBCI,14:34-05:00,12:38+02:00,360|70,EBCI,SKBO,15:43+02:00,21:48-05:00,340
LATI,SKBO,06:00+02:00,22:25-05:00,0,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|24,SPIM,SKBO,18:09-05:00,22:25-05:00,340
LATI,SKBO,06:00+02:00,06:16-05:00,1,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
LATI,SKBO,06:00+02:00,10:52-05:00,1,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
LATI,SKBO,06:00+02:00,21:42-05:00,1,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
LATI,SKBO,06:00+02:00,08:56-05:00,1,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340|8,SVMI,SKBO,06:33-04:00,08:56-05:00,340
LATI,SKBO,06:00+02:00,16:58-05:00,1,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340|10,SVMI,SKBO,14:35-04:00,16:58-05:00,340
LATI,SKBO,06:00+02:00,23:15-05:00,1,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340|12,SVMI,SKBO,21:52-04:00,23:15-05:00,360
LATI,SKBO,06:00+02:00,11:08-05:00,1,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|559,SPIM,SCEL,18:33-05:00,01:37-03:00,320|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300
LATI,SKBO,06:00+02:00,15:55-05:00,1,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|559,SPIM,SCEL,18:33-05:00,01:37-03:00,320|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
LATI,SKBO,06:00+02:00,22:53-05:00,1,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|559,SPIM,SCEL,18:33-05:00,01:37-03:00,320|32,SCEL,SKBO,17:41-03:00,22:53-05:00,360
LATI,SKBO,06:00+02:00,07:40-05:00,1,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|565,SPIM,SABE,17:05-05:00,00:59-03:00,300|34,SABE,SKBO,02:57-03:00,07:40-05:00,320
LATI,SKBO,06:00+02:00,14:27-05:00,1,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|565,SPIM,SABE,17:05-05:00,00:59-03:00,300|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
LATI,SKBO,06:00+02:00,02:40-05:00,2,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|565,SPIM,SABE,17:05-05:00,00:59-03:00,300|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
LATI,SKBO,06:00+02:00,07:40-05:00,1,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|567,SPIM,SABE,19:41-05:00,02:35-03:00,300|34,SABE,SKBO,02:57-03:00,07:40-05:00,320
LATI,SKBO,06:00+02:00,14:27-05:00,1,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|567,SPIM,SABE,19:41-05:00,02:35-03:00,300|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
LATI,SKBO,06:00+02:00,02:40-05:00,2,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|567,SPIM,SABE,19:41-05:00,02:35-03:00,300|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
LATI,SKBO,06:00+02:00,17:51-05:00,1,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|579,SPIM,SUAA,23:36-05:00,07:40-03:00,320|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340
LATI,SKBO,06:00+02:00,01:40-05:00,2,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|593,SPIM,EDDI,19:22-05:00,17:16+02:00,300|62,EDDI,SKBO,19:47+02:00,01:40-05:00,340
LATI,SKBO,06:00+02:00,02:06-05:00,2,false|584,LATI,SPIM,06:00+02:00,15:19-05:00,340|597,SPIM,LOWW,15:49-05:00,14:55+02:00,300|66,LOWW,SKBO,19:56+02:00,02:06-05:00,360
LATI,SKBO,20:00+02:00,12:18-05:00,1,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|22,SPIM,SKBO,08:02-05:00,12:18-05:00,300
LATI,SKBO,20:00+02:00,22:25-05:00,1,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|24,SPIM,SKBO,18:09-05:00,22:25-05:00,340
LATI,SKBO,20:00+02:00,21:42-05:00,1,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|84,SPIM,SEQM,06:02-05:00,09:43-05:00,320|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
LATI,SKBO,20:00+02:00,21:42-05:00,1,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|86,SPIM,SEQM,12:52-05:00,15:33-05:00,360|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
LATI,SKBO,20:00+02:00,06:16-05:00,2,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
LATI,SKBO,20:00+02:00,10:52-05:00,2,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
LATI,SKBO,20:00+02:00,23:15-05:00,1,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|254,SPIM,SVMI,11:06-05:00,17:32-04:00,340|12,SVMI,SKBO,21:52-04:00,23:15-05:00,360
LATI,SKBO,20:00+02:00,08:56-05:00,2,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340|8,SVMI,SKBO,06:33-04:00,08:56-05:00,340
LATI,SKBO,20:00+02:00,16:58-05:00,2,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340|10,SVMI,SKBO,14:35-04:00,16:58-05:00,340
LATI,SKBO,20:00+02:00,23:04-05:00,1,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|545,SPIM,SLLP,05:55-05:00,09:15-04:00,300|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
LATI,SKBO,20:00+02:00,23:04-05:00,1,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|547,SPIM,SLLP,08:37-05:00,12:57-04:00,360|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
LATI,SKBO,20:00+02:00,23:04-05:00,1,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|549,SPIM,SLLP,14:59-05:00,18:19-04:00,360|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
LATI,SKBO,20:00+02:00,22:53-05:00,1,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|555,SPIM,SCEL,07:12-05:00,14:16-03:00,320|32,SCEL,SKBO,17:41-03:00,22:53-05:00,360
LATI,SKBO,20:00+02:00,11:08-05:00,2,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|559,SPIM,SCEL,18:33-05:00,01:37-03:00,320|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300
LATI,SKBO,20:00+02:00,15:55-05:00,2,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|559,SPIM,SCEL,18:33-05:00,01:37-03:00,320|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
LATI,SKBO,20:00+02:00,02:40-05:00,2,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|561,SPIM,SABE,05:29-05:00,12:23-03:00,320|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
LATI,SKBO,20:00+02:00,02:40-05:00,2,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|563,SPIM,SABE,07:21-05:00,14:15-03:00,320|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
LATI,SKBO,20:00+02:00,07:40-05:00,2,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|565,SPIM,SABE,17:05-05:00,00:59-03:00,300|34,SABE,SKBO,02:57-03:00,07:40-05:00,320
LATI,SKBO,20:00+02:00,14:27-05:00,2,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|565,SPIM,SABE,17:05-05:00,00:59-03:00,300|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
LATI,SKBO,20:00+02:00,07:40-05:00,2,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|567,SPIM,SABE,19:41-05:00,02:35-03:00,300|34,SABE,SKBO,02:57-03:00,07:40-05:00,320
LATI,SKBO,20:00+02:00,14:27-05:00,2,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|567,SPIM,SABE,19:41-05:00,02:35-03:00,300|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
LATI,SKBO,20:00+02:00,20:51-05:00,1,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|569,SPIM,SGAS,07:33-05:00,13:45-04:00,300|44,SGAS,SKBO,15:11-04:00,20:51-05:00,320
LATI,SKBO,20:00+02:00,02:43-05:00,2,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|569,SPIM,SGAS,07:33-05:00,13:45-04:00,300|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
LATI,SKBO,20:00+02:00,02:43-05:00,2,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|571,SPIM,SGAS,09:28-05:00,15:40-04:00,360|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
LATI,SKBO,20:00+02:00,17:51-05:00,2,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|579,SPIM,SUAA,23:36-05:00,07:40-03:00,320|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340
LATI,SKBO,20:00+02:00,20:00-05:00,2,false|588,LATI,SPIM,20:00+02:00,05:19-05:00,360|591,SPIM,EDDI,09:49-05:00,07:43+02:00,360|60,EDDI,SKBO,14:07+02:00,20:00-05:00,300
LATI,SKBO,04:48+02:00,23:04-05:00,0,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
LATI,SKBO,04:48+02:00,06:16-05:00,1,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
LATI,SKBO,04:48+02:00,10:52-05:00,1,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
LATI,SKBO,04:48+02:00,21:42-05:00,1,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
LATI,SKBO,04:48+02:00,19:28-05:00,1,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|400,SLLP,SBBR,22:27-04:00,03:17-03:00,360|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360
LATI,SKBO,04:48+02:00,01:32-05:00,2,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|400,SLLP,SBBR,22:27-04:00,03:17-03:00,360|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360
LATI,SKBO,04:48+02:00,11:08-05:00,1,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|625,SLLP,SCEL,19:23-04:00,00:46-03:00,320|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300
LATI,SKBO,04:48+02:00,15:55-05:00,1,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|625,SLLP,SCEL,19:23-04:00,00:46-03:00,320|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
LATI,SKBO,04:48+02:00,22:53-05:00,1,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|625,SLLP,SCEL,19:23-04:00,00:46-03:00,320|32,SCEL,SKBO,17:41-03:00,22:53-05:00,360
LATI,SKBO,04:48+02:00,02:40-05:00,1,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|629,SLLP,SABE,15:35-04:00,20:23-03:00,340|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
LATI,SKBO,04:48+02:00,02:43-05:00,1,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|635,SLLP,SGAS,13:38-04:00,16:32-04:00,340|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
LATI,SKBO,04:48+02:00,10:27-05:00,1,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360|40,SGAS,SKBO,05:47-04:00,10:27-05:00,340
LATI,SKBO,04:48+02:00,13:50-05:00,1,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300
LATI,SKBO,04:48+02:00,20:51-05:00,1,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360|44,SGAS,SKBO,15:11-04:00,20:51-05:00,320
LATI,SKBO,04:48+02:00,02:43-05:00,2,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
LATI,SKBO,04:48+02:00,01:40-05:00,2,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|653,SLLP,EDDI,21:33-04:00,18:08+02:00,300|62,EDDI,SKBO,19:47+02:00,01:40-05:00,340
LATI,SKBO,04:48+02:00,02:06-05:00,2,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|655,SLLP,LOWW,16:54-04:00,13:35+02:00,300|66,LOWW,SKBO,19:56+02:00,02:06-05:00,360
LATI,SKBO,04:48+02:00,21:48-05:00,1,false|642,LATI,SLLP,04:48+02:00,13:32-04:00,340|661,SLLP,EBCI,17:43-04:00,13:28+02:00,360|70,EBCI,SKBO,15:43+02:00,21:48-05:00,340
LATI,SKBO,09:15+02:00,23:04-05:00,0,false|644,LATI,SLLP,09:15+02:00,18:59-04:00,320|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
LATI,SKBO,09:15+02:00,06:16-05:00,1,false|644,LATI,SLLP,09:15+02:00,18:59-04:00,320|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
LATI,SKBO,09:15+02:00,10:52-05:00,1,false|644,LATI,SLLP,09:15+02:00,18:59-04:00,320|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
LATI,SKBO,09:15+02:00,21:42-05:00,1,false|644,LATI,SLLP,09:15+02:00,18:59-04:00,320|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
LATI,SKBO,09:15+02:00,19:28-05:00,1,false|644,LATI,SLLP,09:15+02:00,18:59-04:00,320|400,SLLP,SBBR,22:27-04:00,03:17-03:00,360|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360
LATI,SKBO,09:15+02:00,01:32-05:00,2,false|644,LATI,SLLP,09:15+02:00,18:59-04:00,320|400,SLLP,SBBR,22:27-04:00,03:17-03:00,360|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360
LATI,SKBO,09:15+02:00,11:08-05:00,1,false|644,LATI,SLLP,09:15+02:00,18:59-04:00,320|625,SLLP,SCEL,19:23-04:00,00:46-03:00,320|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300
LATI,SKBO,09:15+02:00,15:55-05:00,1,false|644,LATI,SLLP,09:15+02:00,18:59-04:00,320|625,SLLP,SCEL,19:23-04:00,00:46-03:00,320|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
LATI,SKBO,09:15+02:00,22:53-05:00,1,false|644,LATI,SLLP,09:15+02:00,18:59-04:00,320|625,SLLP,SCEL,19:23-04:00,00:46-03:00,320|32,SCEL,SKBO,17:41-03:00,22:53-05:00,360
LATI,SKBO,09:15+02:00,10:27-05:00,1,false|644,LATI,SLLP,09:15+02:00,18:59-04:00,320|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360|40,SGAS,SKBO,05:47-04:00,10:27-05:00,340
LATI,SKBO,09:15+02:00,13:50-05:00,1,false|644,LATI,SLLP,09:15+02:00,18:59-04:00,320|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300
LATI,SKBO,09:15+02:00,20:51-05:00,1,false|644,LATI,SLLP,09:15+02:00,18:59-04:00,320|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360|44,SGAS,SKBO,15:11-04:00,20:51-05:00,320
LATI,SKBO,09:15+02:00,02:43-05:00,2,false|644,LATI,SLLP,09:15+02:00,18:59-04:00,320|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
LATI,SKBO,09:15+02:00,01:40-05:00,2,false|644,LATI,SLLP,09:15+02:00,18:59-04:00,320|653,SLLP,EDDI,21:33-04:00,18:08+02:00,300|62,EDDI,SKBO,19:47+02:00,01:40-05:00,340
LATI,SKBO,12:55+02:00,06:16-05:00,1,false|646,LATI,SLLP,12:55+02:00,21:39-04:00,360|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
