WIII,SKBO,02:53+07:00,06:16-05:00,0,false|234,WIII,SEQM,02:53+07:00,01:24-05:00,320|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
WIII,SKBO,02:53+07:00,10:52-05:00,0,false|234,WIII,SEQM,02:53+07:00,01:24-05:00,320|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
WIII,SKBO,02:53+07:00,21:42-05:00,0,false|234,WIII,SEQM,02:53+07:00,01:24-05:00,320|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
WIII,SKBO,18:01+07:00,14:27-05:00,1,false|240,WIII,SEQM,18:01+07:00,17:32-05:00,300|109,SEQM,SABE,18:08-05:00,03:33-03:00,320|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
WIII,SKBO,18:01+07:00,02:40-05:00,2,false|240,WIII,SEQM,18:01+07:00,17:32-05:00,300|109,SEQM,SABE,18:08-05:00,03:33-03:00,320|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
WIII,SKBO,18:01+07:00,17:51-05:00,1,false|240,WIII,SEQM,18:01+07:00,17:32-05:00,300|119,SEQM,SUAA,18:02-05:00,03:35-03:00,360|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340
WIII,SKBO,18:01+07:00,01:40-05:00,2,false|240,WIII,SEQM,18:01+07:00,17:32-05:00,300|133,SEQM,EDDI,19:12-05:00,16:52+02:00,320|62,EDDI,SKBO,19:47+02:00,01:40-05:00,340
WIII,SKBO,18:01+07:00,02:06-05:00,2,false|240,WIII,SEQM,18:01+07:00,17:32-05:00,300|141,SEQM,LOWW,22:20-05:00,19:17+02:00,300|66,LOWW,SKBO,19:56+02:00,02:06-05:00,360
WIII,SKBO,04:46+07:00,08:56-05:00,0,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|8,SVMI,SKBO,06:33-04:00,08:56-05:00,340
WIII,SKBO,04:46+07:00,16:58-05:00,0,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|10,SVMI,SKBO,14:35-04:00,16:58-05:00,340
WIII,SKBO,04:46+07:00,23:15-05:00,0,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|12,SVMI,SKBO,21:52-04:00,23:15-05:00,360
WIII,SKBO,04:46+07:00,21:42-05:00,0,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|74,SVMI,SEQM,14:49-04:00,17:59-05:00,300|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
WIII,SKBO,04:46+07:00,19:28-05:00,1,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|249,SVMI,SBBR,20:41-04:00,03:03-03:00,300|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360
WIII,SKBO,04:46+07:00,01:32-05:00,2,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|249,SVMI,SBBR,20:41-04:00,03:03-03:00,300|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360
WIII,SKBO,04:46+07:00,22:25-05:00,0,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|251,SVMI,SPIM,05:03-04:00,09:29-05:00,300|24,SPIM,SKBO,18:09-05:00,22:25-05:00,340
WIII,SKBO,04:46+07:00,22:25-05:00,0,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|253,SVMI,SPIM,06:23-04:00,10:49-05:00,320|24,SPIM,SKBO,18:09-05:00,22:25-05:00,340
WIII,SKBO,04:46+07:00,22:25-05:00,0,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|255,SVMI,SPIM,13:09-04:00,17:35-05:00,360|24,SPIM,SKBO,18:09-05:00,22:25-05:00,340
WIII,SKBO,04:46+07:00,02:40-05:00,1,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|265,SVMI,SABE,09:46-04:00,18:00-03:00,320|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
WIII,SKBO,04:46+07:00,20:51-05:00,0,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|269,SVMI,SGAS,08:58-04:00,15:00-04:00,360|44,SGAS,SKBO,15:11-04:00,20:51-05:00,320
WIII,SKBO,04:46+07:00,02:43-05:00,1,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|269,SVMI,SGAS,08:58-04:00,15:00-04:00,360|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
WIII,SKBO,04:46+07:00,10:27-05:00,1,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320|40,SGAS,SKBO,05:47-04:00,10:27-05:00,340
WIII,SKBO,04:46+07:00,13:50-05:00,1,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300
WIII,SKBO,04:46+07:00,20:51-05:00,1,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320|44,SGAS,SKBO,15:11-04:00,20:51-05:00,320
WIII,SKBO,04:46+07:00,02:43-05:00,2,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
WIII,SKBO,04:46+07:00,17:51-05:00,1,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|279,SVMI,SUAA,19:49-04:00,04:06-03:00,300|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340
WIII,SKBO,04:46+07:00,15:49-05:00,1,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|283,SVMI,LATI,11:29-04:00,06:38+02:00,320|52,LATI,SKBO,08:17+02:00,15:49-05:00,360
WIII,SKBO,04:46+07:00,01:22-05:00,2,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|283,SVMI,LATI,11:29-04:00,06:38+02:00,320|54,LATI,SKBO,18:50+02:00,01:22-05:00,300
WIII,SKBO,04:46+07:00,01:22-05:00,2,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|285,SVMI,LATI,18:33-04:00,13:42+02:00,340|54,LATI,SKBO,18:50+02:00,01:22-05:00,300
WIII,SKBO,04:46+07:00,12:46-05:00,1,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|289,SVMI,EDDI,11:45-04:00,05:17+02:00,300|58,EDDI,SKBO,06:53+02:00,12:46-05:00,340
WIII,SKBO,04:46+07:00,20:00-05:00,1,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|289,SVMI,EDDI,11:45-04:00,05:17+02:00,300|60,EDDI,SKBO,14:07+02:00,20:00-05:00,300
WIII,SKBO,04:46+07:00,01:40-05:00,2,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|289,SVMI,EDDI,11:45-04:00,05:17+02:00,300|62,EDDI,SKBO,19:47+02:00,01:40-05:00,340
WIII,SKBO,04:46+07:00,20:00-05:00,1,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|291,SVMI,EDDI,17:38-04:00,11:10+02:00,340|60,EDDI,SKBO,14:07+02:00,20:00-05:00,300
WIII,SKBO,04:46+07:00,01:40-05:00,2,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|291,SVMI,EDDI,17:38-04:00,11:10+02:00,340|62,EDDI,SKBO,19:47+02:00,01:40-05:00,340
WIII,SKBO,04:46+07:00,02:06-05:00,2,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|293,SVMI,LOWW,21:54-04:00,15:42+02:00,360|66,LOWW,SKBO,19:56+02:00,02:06-05:00,360
WIII,SKBO,04:46+07:00,11:54-05:00,1,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|295,SVMI,EBCI,09:37-04:00,02:20+02:00,300|68,EBCI,SKBO,05:49+02:00,11:54-05:00,360
WIII,SKBO,04:46+07:00,21:48-05:00,1,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|295,SVMI,EBCI,09:37-04:00,02:20+02:00,300|70,EBCI,SKBO,15:43+02:00,21:48-05:00,340
WIII,SKBO,04:46+07:00,21:48-05:00,1,false|382,WIII,SVMI,04:46+07:00,03:53-04:00,340|297,SVMI,EBCI,20:57-04:00,13:40+02:00,360|70,EBCI,SKBO,15:43+02:00,21:48-05:00,340
WIII,SKBO,14:32+07:00,16:58-05:00,0,false|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|10,SVMI,SKBO,14:35-04:00,16:58-05:00,340
WIII,SKBO,14:32+07:00,23:15-05:00,0,false|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|12,SVMI,SKBO,21:52-04:00,23:15-05:00,360
WIII,SKBO,14:32+07:00,21:42-05:00,0,false|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|74,SVMI,SEQM,14:49-04:00,17:59-05:00,300|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
WIII,SKBO,14:32+07:00,19:28-05:00,1,false|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|249,SVMI,SBBR,20:41-04:00,03:03-03:00,300|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360
WIII,SKBO,14:32+07:00,01:32-05:00,2,false|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|249,SVMI,SBBR,20:41-04:00,03:03-03:00,300|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360
WIII,SKBO,14:32+07:00,10:27-05:00,1,false|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320|40,SGAS,SKBO,05:47-04:00,10:27-05:00,340
WIII,SKBO,14:32+07:00,13:50-05:00,1,false|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300
WIII,SKBO,14:32+07:00,20:51-05:00,1,false|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320|44,SGAS,SKBO,15:11-04:00,20:51-05:00,320
WIII,SKBO,14:32+07:00,02:43-05:00,2,false|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
WIII,SKBO,14:32+07:00,17:51-05:00,1,false|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|279,SVMI,SUAA,19:49-04:00,04:06-03:00,300|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340
WIII,SKBO,14:32+07:00,01:22-05:00,2,false|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|285,SVMI,LATI,18:33-04:00,13:42+02:00,340|54,LATI,SKBO,18:50+02:00,01:22-05:00,300
WIII,SKBO,14:32+07:00,20:00-05:00,1,false|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|291,SVMI,EDDI,17:38-04:00,11:10+02:00,340|60,EDDI,SKBO,14:07+02:00,20:00-05:00,300
WIII,SKBO,14:32+07:00,01:40-05:00,2,false|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|291,SVMI,EDDI,17:38-04:00,11:10+02:00,340|62,EDDI,SKBO,19:47+02:00,01:40-05:00,340
WIII,SKBO,14:32+07:00,02:06-05:00,2,false|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|293,SVMI,LOWW,21:54-04:00,15:42+02:00,360|66,LOWW,SKBO,19:56+02:00,02:06-05:00,360
WIII,SKBO,14:32+07:00,21:48-05:00,1,false|384,WIII,SVMI,14:32+07:00,13:39-04:00,360|297,SVMI,EBCI,20:57-04:00,13:40+02:00,360|70,EBCI,SKBO,15:43+02:00,21:48-05:00,340
WIII,SKBO,18:44+07:00,23:15-05:00,0,false|386,WIII,SVMI,18:44+07:00,17:51-04:00,360|12,SVMI,SKBO,21:52-04:00,23:15-05:00,360
WIII,SKBO,18:44+07:00,19:28-05:00,1,false|386,WIII,SVMI,18:44+07:00,17:51-04:00,360|249,SVMI,SBBR,20:41-04:00,03:03-03:00,300|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360
WIII,SKBO,18:44+07:00,01:32-05:00,2,false|386,WIII,SVMI,18:44+07:00,17:51-04:00,360|249,SVMI,SBBR,20:41-04:00,03:03-03:00,300|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360
WIII,SKBO,18:44+07:00,10:27-05:00,1,false|386,WIII,SVMI,18:44+07:00,17:51-04:00,360|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320|40,SGAS,SKBO,05:47-04:00,10:27-05:00,340
WIII,SKBO,18:44+07:00,13:50-05:00,1,false|386,WIII,SVMI,18:44+07:00,17:51-04:00,360|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300
WIII,SKBO,18:44+07:00,20:51-05:00,1,false|386,WIII,SVMI,18:44+07:00,17:51-04:00,360|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320|44,SGAS,SKBO,15:11-04:00,20:51-05:00,320
WIII,SKBO,18:44+07:00,02:43-05:00,2,false|386,WIII,SVMI,18:44+07:00,17:51-04:00,360|271,SVMI,SGAS,22:21-04:00,05:23-04:00,320|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
WIII,SKBO,18:44+07:00,17:51-05:00,1,false|386,WIII,SVMI,18:44+07:00,17:51-04:00,360|279,SVMI,SUAA,19:49-04:00,04:06-03:00,300|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340
WIII,SKBO,18:44+07:00,01:22-05:00,2,false|386,WIII,SVMI,18:44+07:00,17:51-04:00,360|285,SVMI,LATI,18:33-04:00,13:42+02:00,340|54,LATI,SKBO,18:50+02:00,01:22-05:00,300
WIII,SKBO,18:44+07:00,02:06-05:00,2,false|386,WIII,SVMI,18:44+07:00,17:51-04:00,360|293,SVMI,LOWW,21:54-04:00,15:42+02:00,360|66,LOWW,SKBO,19:56+02:00,02:06-05:00,360
WIII,SKBO,18:44+07:00,21:48-05:00,1,false|386,WIII,SVMI,18:44+07:00,17:51-04:00,360|297,SVMI,EBCI,20:57-04:00,13:40+02:00,360|70,EBCI,SKBO,15:43+02:00,21:48-05:00,340
WIII,SKBO,06:53+07:00,19:28-05:00,0,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360
WIII,SKBO,06:53+07:00,01:32-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360
WIII,SKBO,06:53+07:00,21:42-05:00,0,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|78,SBBR,SEQM,07:28-03:00,11:14-05:00,360|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
WIII,SKBO,06:53+07:00,21:42-05:00,0,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|80,SBBR,SEQM,08:15-03:00,12:01-05:00,340|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
WIII,SKBO,06:53+07:00,16:58-05:00,0,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|250,SBBR,SVMI,06:14-03:00,11:36-04:00,340|10,SVMI,SKBO,14:35-04:00,16:58-05:00,340
WIII,SKBO,06:53+07:00,23:15-05:00,0,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|250,SBBR,SVMI,06:14-03:00,11:36-04:00,340|12,SVMI,SKBO,21:52-04:00,23:15-05:00,360
WIII,SKBO,06:53+07:00,23:04-05:00,0,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|397,SBBR,SLLP,14:06-03:00,17:56-04:00,300|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
WIII,SKBO,06:53+07:00,15:55-05:00,0,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|401,SBBR,SCEL,03:36-03:00,08:27-03:00,360|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
WIII,SKBO,06:53+07:00,22:53-05:00,0,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|401,SBBR,SCEL,03:36-03:00,08:27-03:00,360|32,SCEL,SKBO,17:41-03:00,22:53-05:00,360
WIII,SKBO,06:53+07:00,11:08-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|403,SBBR,SCEL,22:16-03:00,03:07-03:00,340|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300
WIII,SKBO,06:53+07:00,15:55-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|403,SBBR,SCEL,22:16-03:00,03:07-03:00,340|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
WIII,SKBO,06:53+07:00,22:53-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|403,SBBR,SCEL,22:16-03:00,03:07-03:00,340|32,SCEL,SKBO,17:41-03:00,22:53-05:00,360
WIII,SKBO,06:53+07:00,02:40-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|407,SBBR,SABE,10:17-03:00,14:16-03:00,360|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
WIII,SKBO,06:53+07:00,02:40-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|409,SBBR,SABE,13:28-03:00,17:27-03:00,360|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
WIII,SKBO,06:53+07:00,07:40-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|411,SBBR,SABE,20:43-03:00,00:42-03:00,320|34,SABE,SKBO,02:57-03:00,07:40-05:00,320
WIII,SKBO,06:53+07:00,14:27-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|411,SBBR,SABE,20:43-03:00,00:42-03:00,320|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
WIII,SKBO,06:53+07:00,02:40-05:00,2,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|411,SBBR,SABE,20:43-03:00,00:42-03:00,320|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
WIII,SKBO,06:53+07:00,13:50-05:00,0,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|413,SBBR,SGAS,04:57-03:00,06:52-04:00,320|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300
WIII,SKBO,06:53+07:00,20:51-05:00,0,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|413,SBBR,SGAS,04:57-03:00,06:52-04:00,320|44,SGAS,SKBO,15:11-04:00,20:51-05:00,320
WIII,SKBO,06:53+07:00,02:43-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|413,SBBR,SGAS,04:57-03:00,06:52-04:00,320|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
WIII,SKBO,06:53+07:00,20:51-05:00,0,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|415,SBBR,SGAS,06:11-03:00,08:06-04:00,300|44,SGAS,SKBO,15:11-04:00,20:51-05:00,320
WIII,SKBO,06:53+07:00,02:43-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|415,SBBR,SGAS,06:11-03:00,08:06-04:00,300|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
WIII,SKBO,06:53+07:00,02:43-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
WIII,SKBO,06:53+07:00,10:27-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|40,SGAS,SKBO,05:47-04:00,10:27-05:00,340
WIII,SKBO,06:53+07:00,13:50-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300
WIII,SKBO,06:53+07:00,20:51-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|44,SGAS,SKBO,15:11-04:00,20:51-05:00,320
WIII,SKBO,06:53+07:00,02:43-05:00,2,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
WIII,SKBO,06:53+07:00,17:51-05:00,0,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|421,SBBR,SUAA,05:30-03:00,09:23-03:00,320|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340
WIII,SKBO,06:53+07:00,11:43-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|429,SBBR,LATI,07:46-03:00,01:20+02:00,300|50,LATI,SKBO,04:11+02:00,11:43-05:00,360
WIII,SKBO,06:53+07:00,15:49-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|429,SBBR,LATI,07:46-03:00,01:20+02:00,300|52,LATI,SKBO,08:17+02:00,15:49-05:00,360
WIII,SKBO,06:53+07:00,01:22-05:00,2,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|429,SBBR,LATI,07:46-03:00,01:20+02:00,300|54,LATI,SKBO,18:50+02:00,01:22-05:00,300
WIII,SKBO,06:53+07:00,15:49-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|431,SBBR,LATI,10:21-03:00,04:55+02:00,360|52,LATI,SKBO,08:17+02:00,15:49-05:00,360
WIII,SKBO,06:53+07:00,01:22-05:00,2,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|431,SBBR,LATI,10:21-03:00,04:55+02:00,360|54,LATI,SKBO,18:50+02:00,01:22-05:00,300
WIII,SKBO,06:53+07:00,01:22-05:00,2,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|433,SBBR,LATI,18:21-03:00,12:55+02:00,340|54,LATI,SKBO,18:50+02:00,01:22-05:00,300
WIII,SKBO,06:53+07:00,12:46-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|437,SBBR,EDDI,11:05-03:00,05:55+02:00,340|58,EDDI,SKBO,06:53+02:00,12:46-05:00,340
WIII,SKBO,06:53+07:00,20:00-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|437,SBBR,EDDI,11:05-03:00,05:55+02:00,340|60,EDDI,SKBO,14:07+02:00,20:00-05:00,300
WIII,SKBO,06:53+07:00,01:40-05:00,2,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|437,SBBR,EDDI,11:05-03:00,05:55+02:00,340|62,EDDI,SKBO,19:47+02:00,01:40-05:00,340
WIII,SKBO,06:53+07:00,20:00-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|439,SBBR,EDDI,16:10-03:00,10:00+02:00,300|60,EDDI,SKBO,14:07+02:00,20:00-05:00,300
WIII,SKBO,06:53+07:00,01:40-05:00,2,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|439,SBBR,EDDI,16:10-03:00,10:00+02:00,300|62,EDDI,SKBO,19:47+02:00,01:40-05:00,340
WIII,SKBO,06:53+07:00,12:06-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|441,SBBR,LOWW,06:55-03:00,00:41+02:00,320|64,LOWW,SKBO,05:56+02:00,12:06-05:00,360
WIII,SKBO,06:53+07:00,02:06-05:00,2,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|441,SBBR,LOWW,06:55-03:00,00:41+02:00,320|66,LOWW,SKBO,19:56+02:00,02:06-05:00,360
WIII,SKBO,06:53+07:00,02:06-05:00,2,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|443,SBBR,LOWW,14:08-03:00,08:54+02:00,300|66,LOWW,SKBO,19:56+02:00,02:06-05:00,360
WIII,SKBO,06:53+07:00,02:06-05:00,2,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|445,SBBR,LOWW,16:12-03:00,10:58+02:00,360|66,LOWW,SKBO,19:56+02:00,02:06-05:00,360
WIII,SKBO,06:53+07:00,21:48-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|449,SBBR,EBCI,12:12-03:00,06:14+02:00,360|70,EBCI,SKBO,15:43+02:00,21:48-05:00,340
WIII,SKBO,06:53+07:00,21:48-05:00,1,false|532,WIII,SBBR,06:53+07:00,03:07-03:00,360|451,SBBR,EBCI,17:11-03:00,11:13+02:00,340|70,EBCI,SKBO,15:43+02:00,21:48-05:00,340
WIII,SKBO,11:05+07:00,19:28-05:00,0,false|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360
WIII,SKBO,11:05+07:00,01:32-05:00,1,false|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360
WIII,SKBO,11:05+07:00,23:04-05:00,0,false|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|397,SBBR,SLLP,14:06-03:00,17:56-04:00,300|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
WIII,SKBO,11:05+07:00,11:08-05:00,1,false|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|403,SBBR,SCEL,22:16-03:00,03:07-03:00,340|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300
WIII,SKBO,11:05+07:00,15:55-05:00,1,false|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|403,SBBR,SCEL,22:16-03:00,03:07-03:00,340|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
WIII,SKBO,11:05+07:00,22:53-05:00,1,false|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|403,SBBR,SCEL,22:16-03:00,03:07-03:00,340|32,SCEL,SKBO,17:41-03:00,22:53-05:00,360
WIII,SKBO,11:05+07:00,02:40-05:00,1,false|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|407,SBBR,SABE,10:17-03:00,14:16-03:00,360|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
WIII,SKBO,11:05+07:00,02:40-05:00,1,false|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|409,SBBR,SABE,13:28-03:00,17:27-03:00,360|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
WIII,SKBO,11:05+07:00,07:40-05:00,1,false|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|411,SBBR,SABE,20:43-03:00,00:42-03:00,320|34,SABE,SKBO,02:57-03:00,07:40-05:00,320
WIII,SKBO,11:05+07:00,14:27-05:00,1,false|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|411,SBBR,SABE,20:43-03:00,00:42-03:00,320|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
WIII,SKBO,11:05+07:00,02:40-05:00,2,false|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|411,SBBR,SABE,20:43-03:00,00:42-03:00,320|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
WIII,SKBO,11:05+07:00,02:43-05:00,1,false|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
WIII,SKBO,11:05+07:00,10:27-05:00,1,false|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|40,SGAS,SKBO,05:47-04:00,10:27-05:00,340
WIII,SKBO,11:05+07:00,13:50-05:00,1,false|534,WIII,SBBR,11:05+07:00,08:19-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300
