EDDI,SKBO,03:48+02:00,09:41-05:00,0,false|56,EDDI,SKBO,03:48+02:00,09:41-05:00,300
EDDI,SKBO,06:53+02:00,12:46-05:00,0,false|58,EDDI,SKBO,06:53+02:00,12:46-05:00,340
EDDI,SKBO,14:07+02:00,20:00-05:00,0,false|60,EDDI,SKBO,14:07+02:00,20:00-05:00,300
EDDI,SKBO,19:47+02:00,01:40-05:00,1,false|62,EDDI,SKBO,19:47+02:00,01:40-05:00,340
EDDI,SKBO,02:05+02:00,21:42-05:00,0,false|128,EDDI,SEQM,02:05+02:00,09:45-05:00,300|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
EDDI,SKBO,04:47+02:00,14:27-05:00,1,false|436,EDDI,SBBR,04:47+02:00,12:37-03:00,320|411,SBBR,SABE,20:43-03:00,00:42-03:00,320|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
EDDI,SKBO,04:47+02:00,02:40-05:00,2,false|436,EDDI,SBBR,04:47+02:00,12:37-03:00,320|411,SBBR,SABE,20:43-03:00,00:42-03:00,320|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
EDDI,SKBO,04:47+02:00,02:43-05:00,1,false|436,EDDI,SBBR,04:47+02:00,12:37-03:00,320|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
EDDI,SKBO,04:47+02:00,10:27-05:00,1,false|436,EDDI,SBBR,04:47+02:00,12:37-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|40,SGAS,SKBO,05:47-04:00,10:27-05:00,340
EDDI,SKBO,04:47+02:00,13:50-05:00,1,false|436,EDDI,SBBR,04:47+02:00,12:37-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300
EDDI,SKBO,04:47+02:00,20:51-05:00,1,false|436,EDDI,SBBR,04:47+02:00,12:37-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|44,SGAS,SKBO,15:11-04:00,20:51-05:00,320
EDDI,SKBO,04:47+02:00,02:43-05:00,2,false|436,EDDI,SBBR,04:47+02:00,12:37-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
EDDI,SKBO,04:47+02:00,01:22-05:00,2,false|436,EDDI,SBBR,04:47+02:00,12:37-03:00,320|433,SBBR,LATI,18:21-03:00,12:55+02:00,340|54,LATI,SKBO,18:50+02:00,01:22-05:00,300
EDDI,SKBO,04:47+02:00,02:06-05:00,2,false|436,EDDI,SBBR,04:47+02:00,12:37-03:00,320|443,SBBR,LOWW,14:08-03:00,08:54+02:00,300|66,LOWW,SKBO,19:56+02:00,02:06-05:00,360
EDDI,SKBO,04:47+02:00,02:06-05:00,2,false|436,EDDI,SBBR,04:47+02:00,12:37-03:00,320|445,SBBR,LOWW,16:12-03:00,10:58+02:00,360|66,LOWW,SKBO,19:56+02:00,02:06-05:00,360
EDDI,SKBO,04:47+02:00,21:48-05:00,1,false|436,EDDI,SBBR,04:47+02:00,12:37-03:00,320|451,SBBR,EBCI,17:11-03:00,11:13+02:00,340|70,EBCI,SKBO,15:43+02:00,21:48-05:00,340
EDDI,SKBO,11:26+02:00,01:32-05:00,1,false|438,EDDI,SBBR,11:26+02:00,19:16-03:00,320|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360
EDDI,SKBO,11:26+02:00,11:08-05:00,1,false|438,EDDI,SBBR,11:26+02:00,19:16-03:00,320|403,SBBR,SCEL,22:16-03:00,03:07-03:00,340|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300
EDDI,SKBO,11:26+02:00,15:55-05:00,1,false|438,EDDI,SBBR,11:26+02:00,19:16-03:00,320|403,SBBR,SCEL,22:16-03:00,03:07-03:00,340|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
EDDI,SKBO,11:26+02:00,22:53-05:00,1,false|438,EDDI,SBBR,11:26+02:00,19:16-03:00,320|403,SBBR,SCEL,22:16-03:00,03:07-03:00,340|32,SCEL,SKBO,17:41-03:00,22:53-05:00,360
EDDI,SKBO,11:26+02:00,07:40-05:00,1,false|438,EDDI,SBBR,11:26+02:00,19:16-03:00,320|411,SBBR,SABE,20:43-03:00,00:42-03:00,320|34,SABE,SKBO,02:57-03:00,07:40-05:00,320
EDDI,SKBO,11:26+02:00,14:27-05:00,1,false|438,EDDI,SBBR,11:26+02:00,19:16-03:00,320|411,SBBR,SABE,20:43-03:00,00:42-03:00,320|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
EDDI,SKBO,11:26+02:00,02:40-05:00,2,false|438,EDDI,SBBR,11:26+02:00,19:16-03:00,320|411,SBBR,SABE,20:43-03:00,00:42-03:00,320|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
EDDI,SKBO,11:26+02:00,10:27-05:00,1,false|438,EDDI,SBBR,11:26+02:00,19:16-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|40,SGAS,SKBO,05:47-04:00,10:27-05:00,340
EDDI,SKBO,11:26+02:00,13:50-05:00,1,false|438,EDDI,SBBR,11:26+02:00,19:16-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300
EDDI,SKBO,11:26+02:00,20:51-05:00,1,false|438,EDDI,SBBR,11:26+02:00,19:16-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|44,SGAS,SKBO,15:11-04:00,20:51-05:00,320
EDDI,SKBO,11:26+02:00,02:43-05:00,2,false|438,EDDI,SBBR,11:26+02:00,19:16-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
EDDI,SKBO,16:48+02:00,07:37-05:00,1,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|14,SBBR,SKBO,03:02-03:00,07:37-05:00,320
EDDI,SKBO,16:48+02:00,19:28-05:00,1,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360
EDDI,SKBO,16:48+02:00,01:32-05:00,2,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360
EDDI,SKBO,16:48+02:00,21:42-05:00,1,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|78,SBBR,SEQM,07:28-03:00,11:14-05:00,360|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
EDDI,SKBO,16:48+02:00,21:42-05:00,1,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|80,SBBR,SEQM,08:15-03:00,12:01-05:00,340|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
EDDI,SKBO,16:48+02:00,16:58-05:00,1,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|250,SBBR,SVMI,06:14-03:00,11:36-04:00,340|10,SVMI,SKBO,14:35-04:00,16:58-05:00,340
EDDI,SKBO,16:48+02:00,23:15-05:00,1,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|250,SBBR,SVMI,06:14-03:00,11:36-04:00,340|12,SVMI,SKBO,21:52-04:00,23:15-05:00,360
EDDI,SKBO,16:48+02:00,23:04-05:00,1,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|395,SBBR,SLLP,02:44-03:00,05:34-04:00,340|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
EDDI,SKBO,16:48+02:00,23:04-05:00,1,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|397,SBBR,SLLP,14:06-03:00,17:56-04:00,300|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
EDDI,SKBO,16:48+02:00,15:55-05:00,1,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|401,SBBR,SCEL,03:36-03:00,08:27-03:00,360|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
EDDI,SKBO,16:48+02:00,22:53-05:00,1,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|401,SBBR,SCEL,03:36-03:00,08:27-03:00,360|32,SCEL,SKBO,17:41-03:00,22:53-05:00,360
EDDI,SKBO,16:48+02:00,11:08-05:00,2,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|403,SBBR,SCEL,22:16-03:00,03:07-03:00,340|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300
EDDI,SKBO,16:48+02:00,15:55-05:00,2,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|403,SBBR,SCEL,22:16-03:00,03:07-03:00,340|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
EDDI,SKBO,16:48+02:00,14:27-05:00,1,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|405,SBBR,SABE,03:04-03:00,07:03-03:00,320|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
EDDI,SKBO,16:48+02:00,02:40-05:00,2,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|405,SBBR,SABE,03:04-03:00,07:03-03:00,320|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
EDDI,SKBO,16:48+02:00,02:40-05:00,2,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|407,SBBR,SABE,10:17-03:00,14:16-03:00,360|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
EDDI,SKBO,16:48+02:00,02:40-05:00,2,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|409,SBBR,SABE,13:28-03:00,17:27-03:00,360|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
EDDI,SKBO,16:48+02:00,07:40-05:00,2,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|411,SBBR,SABE,20:43-03:00,00:42-03:00,320|34,SABE,SKBO,02:57-03:00,07:40-05:00,320
EDDI,SKBO,16:48+02:00,14:27-05:00,2,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|411,SBBR,SABE,20:43-03:00,00:42-03:00,320|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
EDDI,SKBO,16:48+02:00,13:50-05:00,1,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|413,SBBR,SGAS,04:57-03:00,06:52-04:00,320|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300
EDDI,SKBO,16:48+02:00,20:51-05:00,1,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|413,SBBR,SGAS,04:57-03:00,06:52-04:00,320|44,SGAS,SKBO,15:11-04:00,20:51-05:00,320
EDDI,SKBO,16:48+02:00,02:43-05:00,2,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|413,SBBR,SGAS,04:57-03:00,06:52-04:00,320|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
EDDI,SKBO,16:48+02:00,20:51-05:00,1,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|415,SBBR,SGAS,06:11-03:00,08:06-04:00,300|44,SGAS,SKBO,15:11-04:00,20:51-05:00,320
EDDI,SKBO,16:48+02:00,02:43-05:00,2,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|415,SBBR,SGAS,06:11-03:00,08:06-04:00,300|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
EDDI,SKBO,16:48+02:00,02:43-05:00,2,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|417,SBBR,SGAS,17:21-03:00,19:16-04:00,320|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
EDDI,SKBO,16:48+02:00,10:27-05:00,2,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|40,SGAS,SKBO,05:47-04:00,10:27-05:00,340
EDDI,SKBO,16:48+02:00,13:50-05:00,2,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|419,SBBR,SGAS,22:32-03:00,00:27-04:00,320|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300
EDDI,SKBO,16:48+02:00,17:51-05:00,1,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|421,SBBR,SUAA,05:30-03:00,09:23-03:00,320|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340
EDDI,SKBO,16:48+02:00,11:43-05:00,2,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|429,SBBR,LATI,07:46-03:00,01:20+02:00,300|50,LATI,SKBO,04:11+02:00,11:43-05:00,360
EDDI,SKBO,16:48+02:00,15:49-05:00,2,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|429,SBBR,LATI,07:46-03:00,01:20+02:00,300|52,LATI,SKBO,08:17+02:00,15:49-05:00,360
EDDI,SKBO,16:48+02:00,15:49-05:00,2,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|431,SBBR,LATI,10:21-03:00,04:55+02:00,360|52,LATI,SKBO,08:17+02:00,15:49-05:00,360
EDDI,SKBO,16:48+02:00,12:06-05:00,2,false|440,EDDI,SBBR,16:48+02:00,00:38-03:00,320|441,SBBR,LOWW,06:55-03:00,00:41+02:00,320|64,LOWW,SKBO,05:56+02:00,12:06-05:00,360
EDDI,SKBO,01:08+02:00,22:25-05:00,0,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|24,SPIM,SKBO,18:09-05:00,22:25-05:00,340
EDDI,SKBO,01:08+02:00,21:42-05:00,0,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|86,SPIM,SEQM,12:52-05:00,15:33-05:00,360|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
EDDI,SKBO,01:08+02:00,06:16-05:00,1,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
EDDI,SKBO,01:08+02:00,10:52-05:00,1,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
EDDI,SKBO,01:08+02:00,21:42-05:00,1,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
EDDI,SKBO,01:08+02:00,23:15-05:00,0,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|254,SPIM,SVMI,11:06-05:00,17:32-04:00,340|12,SVMI,SKBO,21:52-04:00,23:15-05:00,360
EDDI,SKBO,01:08+02:00,08:56-05:00,1,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340|8,SVMI,SKBO,06:33-04:00,08:56-05:00,340
EDDI,SKBO,01:08+02:00,16:58-05:00,1,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340|10,SVMI,SKBO,14:35-04:00,16:58-05:00,340
EDDI,SKBO,01:08+02:00,23:15-05:00,1,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340|12,SVMI,SKBO,21:52-04:00,23:15-05:00,360
EDDI,SKBO,01:08+02:00,23:04-05:00,0,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|549,SPIM,SLLP,14:59-05:00,18:19-04:00,360|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
EDDI,SKBO,01:08+02:00,11:08-05:00,1,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|559,SPIM,SCEL,18:33-05:00,01:37-03:00,320|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300
EDDI,SKBO,01:08+02:00,15:55-05:00,1,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|559,SPIM,SCEL,18:33-05:00,01:37-03:00,320|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
EDDI,SKBO,01:08+02:00,22:53-05:00,1,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|559,SPIM,SCEL,18:33-05:00,01:37-03:00,320|32,SCEL,SKBO,17:41-03:00,22:53-05:00,360
EDDI,SKBO,01:08+02:00,07:40-05:00,1,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|565,SPIM,SABE,17:05-05:00,00:59-03:00,300|34,SABE,SKBO,02:57-03:00,07:40-05:00,320
EDDI,SKBO,01:08+02:00,14:27-05:00,1,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|565,SPIM,SABE,17:05-05:00,00:59-03:00,300|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
EDDI,SKBO,01:08+02:00,07:40-05:00,1,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|567,SPIM,SABE,19:41-05:00,02:35-03:00,300|34,SABE,SKBO,02:57-03:00,07:40-05:00,320
EDDI,SKBO,01:08+02:00,14:27-05:00,1,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|567,SPIM,SABE,19:41-05:00,02:35-03:00,300|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
EDDI,SKBO,01:08+02:00,02:43-05:00,1,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|571,SPIM,SGAS,09:28-05:00,15:40-04:00,360|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
EDDI,SKBO,01:08+02:00,17:51-05:00,1,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|579,SPIM,SUAA,23:36-05:00,07:40-03:00,320|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340
EDDI,SKBO,01:08+02:00,21:48-05:00,1,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|601,SPIM,EBCI,09:49-05:00,07:53+02:00,320|70,EBCI,SKBO,15:43+02:00,21:48-05:00,340
EDDI,SKBO,01:08+02:00,21:48-05:00,1,false|590,EDDI,SPIM,01:08+02:00,09:02-05:00,300|603,SPIM,EBCI,14:34-05:00,12:38+02:00,360|70,EBCI,SKBO,15:43+02:00,21:48-05:00,340
EDDI,SKBO,12:16+02:00,06:16-05:00,1,false|592,EDDI,SPIM,12:16+02:00,20:10-05:00,340|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
EDDI,SKBO,12:16+02:00,10:52-05:00,1,false|592,EDDI,SPIM,12:16+02:00,20:10-05:00,340|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
EDDI,SKBO,12:16+02:00,21:42-05:00,1,false|592,EDDI,SPIM,12:16+02:00,20:10-05:00,340|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
EDDI,SKBO,12:16+02:00,17:51-05:00,1,false|592,EDDI,SPIM,12:16+02:00,20:10-05:00,340|579,SPIM,SUAA,23:36-05:00,07:40-03:00,320|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340
EDDI,SKBO,21:42+02:00,12:18-05:00,1,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|22,SPIM,SKBO,08:02-05:00,12:18-05:00,300
EDDI,SKBO,21:42+02:00,22:25-05:00,1,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|24,SPIM,SKBO,18:09-05:00,22:25-05:00,340
EDDI,SKBO,21:42+02:00,21:42-05:00,1,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|84,SPIM,SEQM,06:02-05:00,09:43-05:00,320|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
EDDI,SKBO,21:42+02:00,21:42-05:00,1,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|86,SPIM,SEQM,12:52-05:00,15:33-05:00,360|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
EDDI,SKBO,21:42+02:00,06:16-05:00,2,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
EDDI,SKBO,21:42+02:00,10:52-05:00,2,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
EDDI,SKBO,21:42+02:00,21:42-05:00,2,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|88,SPIM,SEQM,22:03-05:00,01:44-05:00,320|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
EDDI,SKBO,21:42+02:00,23:15-05:00,1,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|254,SPIM,SVMI,11:06-05:00,17:32-04:00,340|12,SVMI,SKBO,21:52-04:00,23:15-05:00,360
EDDI,SKBO,21:42+02:00,08:56-05:00,2,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340|8,SVMI,SKBO,06:33-04:00,08:56-05:00,340
EDDI,SKBO,21:42+02:00,16:58-05:00,2,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|258,SPIM,SVMI,18:15-05:00,00:41-04:00,340|10,SVMI,SKBO,14:35-04:00,16:58-05:00,340
EDDI,SKBO,21:42+02:00,23:04-05:00,1,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|545,SPIM,SLLP,05:55-05:00,09:15-04:00,300|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
EDDI,SKBO,21:42+02:00,23:04-05:00,1,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|547,SPIM,SLLP,08:37-05:00,12:57-04:00,360|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
EDDI,SKBO,21:42+02:00,23:04-05:00,1,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|549,SPIM,SLLP,14:59-05:00,18:19-04:00,360|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
EDDI,SKBO,21:42+02:00,22:53-05:00,1,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|555,SPIM,SCEL,07:12-05:00,14:16-03:00,320|32,SCEL,SKBO,17:41-03:00,22:53-05:00,360
EDDI,SKBO,21:42+02:00,11:08-05:00,2,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|559,SPIM,SCEL,18:33-05:00,01:37-03:00,320|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300
EDDI,SKBO,21:42+02:00,15:55-05:00,2,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|559,SPIM,SCEL,18:33-05:00,01:37-03:00,320|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
EDDI,SKBO,21:42+02:00,02:40-05:00,2,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|563,SPIM,SABE,07:21-05:00,14:15-03:00,320|38,SABE,SKBO,21:57-03:00,02:40-05:00,340
EDDI,SKBO,21:42+02:00,07:40-05:00,2,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|565,SPIM,SABE,17:05-05:00,00:59-03:00,300|34,SABE,SKBO,02:57-03:00,07:40-05:00,320
EDDI,SKBO,21:42+02:00,14:27-05:00,2,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|565,SPIM,SABE,17:05-05:00,00:59-03:00,300|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
EDDI,SKBO,21:42+02:00,07:40-05:00,2,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|567,SPIM,SABE,19:41-05:00,02:35-03:00,300|34,SABE,SKBO,02:57-03:00,07:40-05:00,320
EDDI,SKBO,21:42+02:00,14:27-05:00,2,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|567,SPIM,SABE,19:41-05:00,02:35-03:00,300|36,SABE,SKBO,09:44-03:00,14:27-05:00,340
EDDI,SKBO,21:42+02:00,20:51-05:00,1,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|569,SPIM,SGAS,07:33-05:00,13:45-04:00,300|44,SGAS,SKBO,15:11-04:00,20:51-05:00,320
EDDI,SKBO,21:42+02:00,02:43-05:00,2,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|569,SPIM,SGAS,07:33-05:00,13:45-04:00,300|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
EDDI,SKBO,21:42+02:00,02:43-05:00,2,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|571,SPIM,SGAS,09:28-05:00,15:40-04:00,360|46,SGAS,SKBO,21:03-04:00,02:43-05:00,320
EDDI,SKBO,21:42+02:00,17:51-05:00,2,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|579,SPIM,SUAA,23:36-05:00,07:40-03:00,320|48,SUAA,SKBO,12:02-03:00,17:51-05:00,340
EDDI,SKBO,21:42+02:00,15:49-05:00,2,false|594,EDDI,SPIM,21:42+02:00,05:36-05:00,300|583,SPIM,LATI,08:08-05:00,07:27+02:00,300|52,LATI,SKBO,08:17+02:00,15:49-05:00,360
EDDI,SKBO,06:17+02:00,23:04-05:00,0,false|650,EDDI,SLLP,06:17+02:00,15:52-04:00,360|26,SLLP,SKBO,20:09-04:00,23:04-05:00,300
EDDI,SKBO,06:17+02:00,06:16-05:00,1,false|650,EDDI,SLLP,06:17+02:00,15:52-04:00,360|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360|2,SEQM,SKBO,04:29-05:00,06:16-05:00,340
EDDI,SKBO,06:17+02:00,10:52-05:00,1,false|650,EDDI,SLLP,06:17+02:00,15:52-04:00,360|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360|4,SEQM,SKBO,08:05-05:00,10:52-05:00,320
EDDI,SKBO,06:17+02:00,21:42-05:00,1,false|650,EDDI,SLLP,06:17+02:00,15:52-04:00,360|96,SLLP,SEQM,22:12-04:00,01:49-05:00,360|6,SEQM,SKBO,19:55-05:00,21:42-05:00,360
EDDI,SKBO,06:17+02:00,19:28-05:00,1,false|650,EDDI,SLLP,06:17+02:00,15:52-04:00,360|400,SLLP,SBBR,22:27-04:00,03:17-03:00,360|16,SBBR,SKBO,15:53-03:00,19:28-05:00,360
EDDI,SKBO,06:17+02:00,01:32-05:00,2,false|650,EDDI,SLLP,06:17+02:00,15:52-04:00,360|400,SLLP,SBBR,22:27-04:00,03:17-03:00,360|18,SBBR,SKBO,21:57-03:00,01:32-05:00,360
EDDI,SKBO,06:17+02:00,11:08-05:00,1,false|650,EDDI,SLLP,06:17+02:00,15:52-04:00,360|625,SLLP,SCEL,19:23-04:00,00:46-03:00,320|28,SCEL,SKBO,06:56-03:00,11:08-05:00,300
EDDI,SKBO,06:17+02:00,15:55-05:00,1,false|650,EDDI,SLLP,06:17+02:00,15:52-04:00,360|625,SLLP,SCEL,19:23-04:00,00:46-03:00,320|30,SCEL,SKBO,10:43-03:00,15:55-05:00,340
EDDI,SKBO,06:17+02:00,22:53-05:00,1,false|650,EDDI,SLLP,06:17+02:00,15:52-04:00,360|625,SLLP,SCEL,19:23-04:00,00:46-03:00,320|32,SCEL,SKBO,17:41-03:00,22:53-05:00,360
EDDI,SKBO,06:17+02:00,10:27-05:00,1,false|650,EDDI,SLLP,06:17+02:00,15:52-04:00,360|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360|40,SGAS,SKBO,05:47-04:00,10:27-05:00,340
EDDI,SKBO,06:17+02:00,13:50-05:00,1,false|650,EDDI,SLLP,06:17+02:00,15:52-04:00,360|637,SLLP,SGAS,23:14-04:00,02:08-04:00,360|42,SGAS,SKBO,08:10-04:00,13:50-05:00,300
